time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.0006280000088736415,-0.0031679999083280563,0.00028300000121816993,0.999767005443573,0.019003000110387802,-0.010235999710857868,0.00019500000053085387,0.9999987539274416,0.0,0.0,0.0015786524519258627,0.0,0.0,-0.1208,0.0,0.0,0.0,-0.012884001891383877,-0.0232814885670774,-0.1208,-0.11901342373203555,0.06552675261900011,0.006793845131765127,-0.023417249170613753,0.012607850767276886,0.0,0.0627384700973999,0.11338563069251376,0.00559761638114673,0.0,0.0,0.0003902751382600537
31.0,0.0006280000088736415,-0.0031679999083280563,0.00028300000121816993,0.999767005443573,0.019003000110387802,-0.010235999710857868,0.00019500000053085387,0.9999987459967178,-4.124406313820512e-10,2.607232215662961e-07,0.0015836681862146276,-0.00030394907081959994,-0.00030394907081959994,-0.1208,-0.0708849741787032,-0.10563243107700525,0.0,-0.01763439996657911,-0.03177479754223576,-0.1208,-0.16246379456584412,0.08962626020693108,0.010890520578510931,-0.02496630943104422,0.01415691102770735,1.4017380428838403e-05,0.06293818177501496,0.11374569868209436,0.005615402011237035,-8.386872833272922e-11,3.0144966919688588e-05,0.00039027513826004473
58.0,0.0006280000088736415,-0.0031679999083280563,0.00028300000121816993,0.999767005443573,0.019003000110387802,-0.010235999710857868,0.00019500000053085387,0.9999987378667551,-1.6082910505465558e-09,1.0133716160737739e-06,0.0015887932118038056,-0.004052654277594666,-0.004052654277594666,-0.1208,-0.23687155756011286,-0.23687155756011286,0.0,-0.01765641353099087,-0.03180617452037989,-0.1208,-0.1626259709587376,0.08973500735232703,0.010986564465381665,-0.04407138597635329,0.03326198757301641,0.00018689840571784537,0.06314230967792017,0.11411361205620121,0.005633576492353616,-6.052550757760574e-10,7.320891635911354e-05,0.00039027513825958427
79.0,-0.009491999633610249,-0.010502999648451805,0.0057230000384151936,0.9997659921646118,0.019003000110387802,-0.010327000170946121,0.00021800000104121864,0.9999986291084362,-3.2356354587549268e-09,1.9746175552276994e-06,0.0016558313167243759,-0.009625053909287333,-0.009929002980106932,-0.1208,-0.2547058600246417,-0.3931581131731429,0.0,-0.018649515074574158,-0.030601042433493143,-0.1208,-0.1570593400023283,0.0937305755433566,0.039261575483127906,-0.07401997829828054,0.06177281060758013,0.0004228195796287542,0.06331997493672166,0.1143955129196343,0.0056479698138429705,-1.831169126834026e-08,9.761152776721787e-05,0.006312699303893232
100.0,-0.009491999633610249,-0.010502999648451805,0.0057230000384151936,0.9997659921646118,0.019003000110387802,-0.010327000170946121,0.00021800000104121864,0.999998517134794,-5.51346790029582e-09,3.245727565733064e-06,0.0017221259182052338,-0.014589555399340797,-0.019250107818574665,-0.1208,-0.18124090540818338,-0.3178173875716859,0.0,-0.018667083424989475,-0.030621694912614433,-0.1208,-0.15716927898841795,0.09381201647112028,0.03947880092264616,-0.12152430808983969,0.08707402973569313,0.0004129952897630016,0.06349571265180189,0.11467428104242866,0.00566220415118762,-3.2694470314834575e-08,0.0001291909075817973,0.006312699303835126
120.0,-0.009491999633610249,-0.010502999648451805,0.0057230000384151936,0.9997659921646118,0.019003000110387802,-0.010327000170946121,0.00021800000104121864,0.9999984051850598,-8.394189729820399e-09,4.769977797033742e-06,0.0017859464113913102,-0.017629046107536794,-0.02512645652108693,-0.1208,-0.09062151145999496,-0.23103738700437823,0.0,-0.01868303849858341,-0.03064099604060036,-0.1208,-0.15727185611754357,0.09388607042572567,0.0396736698389708,-0.15147268991495305,0.10256457205902762,0.0003977795379893748,0.06366492733984756,0.11494263965420073,0.005675907772756211,-5.007998952832281e-08,0.00015789884417274525,0.006312699303721144
141.0,-0.004104000050574541,0.04252300038933754,-0.003073000116273761,0.9997580051422119,0.019298000261187553,-0.010559000074863434,0.00017600000137463212,0.999998490709903,-1.1494790289911545e-08,6.661476222180512e-06,0.0017373927421875971,-0.018642209676935466,-0.028469896300102528,-0.1208,0.0,-0.13743312207142425,0.0,-0.012550241878706504,-0.03165102235904782,-0.1208,-0.15979998554173797,0.0674011702968093,-0.08589303302432173,-0.16887043368386598,0.10801170764747285,0.00031160254981472583,0.06376294820746047,0.11523390918526358,0.005689229704802958,5.2475247552953e-08,0.00018804142711846935,-0.0046243852543942756
163.0,-0.004104000050574541,0.04252300038933754,-0.003073000116273761,0.9997580051422119,0.019298000261187553,-0.010559000074863434,0.00017600000137463212,0.9999985786738971,-1.5158627687237906e-08,9.001901347904426e-06,0.001685992037778605,-0.0179329951783564,-0.031205437937478927,-0.1208,0.14061088926329463,-0.06408008150001449,0.0,-0.012557651344004465,-0.03167371532699372,-0.1208,-0.15991360541067576,0.0674431246377367,-0.08599970657390332,-0.18281147339940157,0.10439736401751919,8.78534826425533e-05,0.06386672443579905,0.11554226303188177,0.0057033331565918746,7.165418992899543e-08,0.00021818310334753788,-0.004624385254136871
189.0,-0.00911800004541874,-0.053589001297950745,-0.007104000076651573,0.9997910261154175,0.01809700019657612,-0.009486000053584576,0.00014800000644754618,0.9999986800276248,-1.9817923320339405e-08,1.216732845700337e-05,0.0016247445842446709,-0.014082973614641467,-0.03161070336523839,-0.1208,0.09062151145999496,0.0,0.0,-0.0230009985294537,-0.02963066138679802,-0.1208,-0.1537430867228955,0.11272656310959513,0.12987852364506677,-0.1834185306784565,0.0834653280748429,-0.00023601628489781652,0.06404873247781506,0.11588665590809709,0.00571995024089805,1.087063904697218e-07,0.0002569351162921917,-0.0049858184384226865
210.0,-0.00911800004541874,-0.053589001297950745,-0.007104000076651573,0.9997910261154175,0.01809700019657612,-0.009486000053584576,0.00014800000644754618,0.9999987655469047,-2.3973133959790756e-08,1.5189903699743879e-05,0.0015712014298098153,-0.012461911903603597,-0.03161070336523839,-0.1208,-0.028661069409972834,0.030901488086022066,0.0,-0.023020913212869278,-0.02965550721110341,-0.1208,-0.15386707998954258,0.11283368749270756,0.1297280316289667,-0.1834185306784565,0.07520287603163532,-0.0003902512600768758,0.0642840266651356,0.11615765197634541,0.0057342311217829095,1.4292085581122692e-07,0.0002942499319070012,-0.004985818437559307
237.0,-0.00911800004541874,-0.053589001297950745,-0.007104000076651573,0.9997910261154175,0.01809700019657612,-0.009486000053584576,0.00014800000644754618,0.9999988658227571,-2.9264841799967763e-08,1.9300066681724756e-05,0.0015059816419828737,-0.013880340900761732,-0.029888325297260664,-0.1208,-0.14059873130076897,0.0,0.0,-0.023037570461627254,-0.02967698878973457,-0.1208,-0.15397410723040122,0.11292378039899027,0.1295886046900912,-0.17463967538254846,0.08243252156944195,-0.00016942753262846774,0.0645706195058394,0.11648775292418082,0.0057516263251037895,1.762825239288313e-07,0.00032582231398446053,-0.0049858184364913625
