time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
220.0,-0.02733200043439865,-0.0005869999877177179,-0.05519799888134003,0.9876840114593506,0.027881000190973282,0.1539119929075241,-0.0039029999170452356,0.9971256569228778,0.0,0.0,-0.075765587875496,-0.06461450663839996,-0.0503035712206438,-0.1208,0.0,-0.12173789406656671,0.0,0.053,-0.053,-0.1208,-0.48064523337739706,-1.9604628870888683,-0.042708748403947096,-0.21085400340841076,0.5009699297399834,-0.04938967092373817,-0.8687730987627563,0.2547145208785995,-0.2963215095559437,0.0,0.0,-0.04421293837563565
241.0,-0.0855339989066124,0.005520999897271395,-0.0974150002002716,0.9877179861068726,0.025505999103188515,0.15404200553894043,-0.005884999874979258,0.9970828343442586,0.0,0.0,-0.07632706895996819,-0.06461450663839996,-0.052861809233375426,-0.1208,0.0,-0.031021927902291763,0.0,0.053,-0.053,-0.1208,-0.3912284194417357,-1.9715195184676821,-0.024606653415872082,-0.22657911147978715,0.5012426316424343,-0.05058403950177186,-0.8701464762877388,0.2549368309563138,-0.2967732424642538,0.0,0.0,-0.06634338350336805
263.0,-0.0855339989066124,0.005520999897271395,-0.0974150002002716,0.9877179861068726,0.025505999103188515,0.15404200553894043,-0.005884999874979258,0.9970259180369806,0.0,0.0,-0.07706697582308512,-0.06461450663839996,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,-0.053,-0.1208,-0.39128791357011805,-1.9734184917109423,-0.024528738701637926,-0.2271936554014144,0.5012426316424343,-0.05068545953337632,-0.8716501460989258,0.2551061028663574,-0.2972633809096501,0.0,0.0,-0.06634338350336803
288.0,-0.0855339989066124,0.005520999897271395,-0.0974150002002716,0.9877179861068726,0.025505999103188515,0.15404200553894043,-0.005884999874979258,0.9969635419334434,0.0,0.0,-0.07786973773888901,-0.06461450663839996,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,-0.053,-0.1208,-0.3921202000432765,-1.974921419514529,-0.02471850527710748,-0.2271936554014144,0.5012426316424343,-0.05068545953337632,-0.8732813515738649,0.25529106559625286,-0.2977951591764692,0.0,0.0,-0.06634338350336805
309.0,-0.11849600076675415,-0.0359949991106987,-0.11673199385404587,0.987841010093689,0.022892000153660774,0.15354900062084198,-0.008259999565780163,0.9969015684575622,0.0,0.0,-0.07865915589969567,-0.06461450663839996,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,-0.053,-0.1208,-0.33323015914912957,-1.93216606107534,-0.01967916284859805,-0.23096807473072709,0.5008966845432123,-0.04956674450440868,-0.874679372279573,0.25539090186883656,-0.2982465114503578,0.0,0.0,-0.07664955037396268
334.0,-0.11849600076675415,-0.0359949991106987,-0.11673199385404587,0.987841010093689,0.022892000153660774,0.15354900062084198,-0.008259999565780163,0.9968248708738261,0.0,0.0,-0.07962522720457123,-0.06461450663839996,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,-0.053,-0.1208,-0.3340840853525159,-1.933614360065351,-0.0198867119169479,-0.23096807473072709,0.5008966845432123,-0.04956674450440868,-0.8763043646049383,0.25547991812991894,-0.29876907981326767,0.0,0.0,-0.07664955037396272
357.0,-0.2614690065383911,-0.10318700224161148,-0.11838600039482117,0.9883229732513428,0.01549299992620945,0.15115399658679962,-0.011373000219464302,0.9967657398736651,0.0,0.0,-0.08036205456622358,-0.06461450663839996,-0.05298845467955026,-0.1208,0.0,0.0,0.0,0.053,-0.02584137471333267,-0.1208,-0.14091682732480124,-1.8540740515490473,0.008651918584768388,-0.2410704286364199,0.498722987146488,-0.04629038528852431,-0.8777209033936957,0.25547168856685765,-0.29921973840422267,0.0,0.0,-0.037511350188236856
382.0,-0.2614690065383911,-0.10318700224161148,-0.11838600039482117,0.9883229732513428,0.01549299992620945,0.15115399658679962,-0.011373000219464302,0.9967275286347866,0.0,0.0,-0.08083460683142216,-0.06461450663839996,-0.05265917651949569,-0.1208,0.0,0.05890026261904566,0.0,0.053,-0.025319776851197302,-0.1208,-0.1383890366733875,-1.8555483027587458,0.00948668248061963,-0.239468277212652,0.498722987146488,-0.04603142856583528,-0.8792065026282729,0.255215556114716,-0.2996783393002679,0.0,0.0,-0.03751135018823686
403.0,-0.2614690065383911,-0.10318700224161148,-0.11838600039482117,0.9883229732513428,0.01549299992620945,0.15115399658679962,-0.011373000219464302,0.996695378319573,0.0,0.0,-0.08123006116212883,-0.06461450663839996,-0.05083548209457809,-0.1208,0.0,0.13730898927403737,0.0,0.053,-0.02466430828801309,-0.1208,-0.13521103823245417,-1.857224270589004,0.010531108465699796,-0.23059482317332203,0.498722987146488,-0.04459720671709603,-0.880449663515909,0.2550018593182346,-0.3000621182146319,0.0,0.0,-0.03751135018823687
428.0,-0.3296700119972229,-0.1365409940481186,-0.11950299888849258,0.9889000058174133,0.00573199987411499,0.14785000681877136,-0.01358100026845932,0.9966699190504577,0.0,0.0,-0.08154184484026794,-0.06461450663839996,-0.04637756238922396,-0.1208,0.0,0.23351646648480584,0.0,0.053,0.002031158644575638,-0.1208,0.006035385041635545,-1.8080408003343895,0.01568912989228456,-0.22171126726293544,0.4954705966953149,-0.03691721485690885,-0.8818214333829202,0.2546135295482782,-0.3004810274142206,0.0,0.0,-0.01881748920077354
449.0,-0.3296700119972229,-0.1365409940481186,-0.11950299888849258,0.9889000058174133,0.00573199987411499,0.14785000681877136,-0.01358100026845932,0.9966536668715338,0.0,0.0,-0.08174024903024113,-0.06461450663839996,-0.041058453649880956,-0.1208,0.0,0.3104168459139594,0.0,0.053,0.0024402991832734007,-0.1208,0.008027908353617406,-1.809585032303548,0.016310605572056762,-0.19576547982421386,0.4954705966953149,-0.032825761872942505,-0.8829900239016715,0.25420046576263367,-0.30083541895065147,0.0,0.0,-0.018817489200773536
473.0,-0.3606570065021515,-0.13783200085163116,-0.10219798982143402,0.9893720149993896,-0.0033360000234097242,0.14459000527858734,-0.0149959996342659,0.996644489666251,0.0,0.0,-0.08185206911189448,-0.06461450663839996,-0.032243930596112566,-0.1208,0.0,0.4061962615274707,0.0,0.053,0.019043407684803018,-0.1208,0.09870337456447177,-1.7937936154379053,0.008985884473054422,-0.16434155821579854,0.4920664259068507,-0.022387262337512905,-0.8843247577280906,0.2536690645999601,-0.30124051588840883,-0.0,0.0,0.0067353420904514225
494.0,-0.3606570065021515,-0.13783200085163116,-0.10219798982143402,0.9893720149993896,-0.0033360000234097242,0.14459000527858734,-0.0149959996342659,0.9966502880178997,0.0,0.0,-0.08178143673131161,-0.06461450663839996,-0.023429407542344162,-0.1208,0.0,0.4829003405200122,0.0,0.053,0.018890967269240624,-0.1208,0.09796295175954212,-1.7953159715049551,0.008747494553978184,-0.12125803316908691,0.4920664259068507,-0.015759321724909063,-0.8854591739609375,0.25313092648789404,-0.30158527553001296,-0.0,0.0,0.006735342090451424
519.0,-0.3606570065021515,-0.13783200085163116,-0.10219798982143402,0.9893720149993896,-0.0033360000234097242,0.14459000527858734,-0.0149959996342659,0.9966570252043521,0.0,0.0,-0.08169929076076166,-0.06461450663839996,-0.010714204746390898,-0.1208,0.0,0.47555323310758585,0.0,0.053,0.01796971383588455,-0.1208,0.0934637409715814,-1.7966648019849918,0.007389108969537287,-0.059108810256876476,0.4920664259068507,-0.006198326933164443,-0.8867785030938389,0.25250495025658415,-0.3019862332929971,-0.0,0.0,0.006735342090451424
541.0,-0.316540002822876,-0.11768399924039841,-0.08613800257444382,0.9898380041122437,-0.014204000122845173,0.14054499566555023,-0.016310999169945717,0.9966648425925694,0.0,0.0,-0.0816038696382041,-0.06461450663839996,-0.0016970489787427666,-0.1208,0.0,0.39702893742006135,0.0,0.053,0.021428795676025045,-0.1208,0.12139242371432954,-1.7957027383461344,-0.026047313742898738,-0.028464621850189938,0.48762587364254173,0.004316356848183658,-0.8879966071772948,0.25189907805082756,-0.30235878592783283,-0.0,0.0,0.009073843124653213
563.0,-0.316540002822876,-0.11768399924039841,-0.08613800257444382,0.9898380041122437,-0.014204000122845173,0.14054499566555023,-0.016310999169945717,0.9966728558496079,0.0,0.0,-0.08150594096497989,-0.06461450663839996,0.007446752235080199,-0.1208,0.0,0.3259490812337074,0.0,0.053,0.021203401001530824,-0.1208,0.12029831290540953,-1.796908743533013,-0.026404939107947258,0.016318191966072107,0.48762587364254173,0.010993892541257606,-0.8891613331544629,0.2513101271486094,-0.3027158223239816,-0.0,0.0,0.009073843124653215
589.0,-0.28449198603630066,-0.15602700412273407,-0.06886400282382965,0.9902529716491699,-0.023793000727891922,0.13617099821567535,-0.017041999846696854,0.9966846708817229,0.0,0.0,-0.08136133497793506,-0.06461450663839996,0.014665542667045698,-0.1208,0.0,0.22669183991319275,0.0,0.053,0.026401068419258197,-0.1208,0.15406982900455848,-1.7335048087443512,-0.05022589623698181,0.04005484238532402,0.4827030857689924,0.019160441988268218,-0.8905290642308595,0.2505943619607256,-0.30313645468732486,-0.0,0.0,0.018337497035171
7.0,-0.010610999539494514,-0.05930199846625328,-0.014574999921023846,0.9923530220985413,-0.06028499826788902,0.10751699656248093,0.0064929998479783535,0.9997729500684429,0.0,0.0,-0.021308409406679198,-0.056635843529385464,-0.05805427252654359,-0.1208,0.2528615578993135,0.2528615578993135,0.0,0.053,0.053,-0.1208,0.3666251067531057,-0.5870639674114557,0.00938483320572389,-0.3600170041475211,0.41210992387917106,-0.015081293481670038,-0.38638041080670676,-0.23944311444682598,-0.11454744292163922,0.0,0.0,-0.004846950630584547
27.0,-0.010610999539494514,-0.05930199846625328,-0.014574999921023846,0.9923530220985413,-0.06028499826788902,0.10751699656248093,0.0064929998479783535,0.9997718969022569,0.0,0.0,-0.02135776590524525,-0.05093679845151796,-0.052355227448676094,-0.1208,0.3295757685272931,0.3295757685272931,0.0,0.053,0.053,-0.1208,0.6222375215733966,-1.0304883093058974,0.011766638862038957,-0.331828460022641,0.38392137975429086,-0.01364408995435801,-0.38728691979878255,-0.23997598696981357,-0.11481266477064554,0.0,0.0,-0.004846950630584548
49.0,-0.010610999539494514,-0.05930199846625328,-0.014574999921023846,0.9923530220985413,-0.06028499826788902,0.10751699656248093,0.0064929998479783535,0.9997707561666177,0.0,0.0,-0.021411097917421924,-0.043692678930317495,-0.04511110792747563,-0.1208,0.4061962615274707,0.4061962615274707,0.0,0.053,0.053,-0.1208,0.6219989394412956,-1.029921528064457,0.011783063117328022,-0.29599768837945994,0.34809060811110987,-0.011817244581863607,-0.3882664776201631,-0.2405517209510731,-0.1150992492712428,0.0,0.0,-0.004846950630584547
72.0,0.0833979994058609,-0.09513299912214279,-0.011125000193715096,0.9926589727401733,-0.0592849999666214,0.10523399710655212,0.006285000126808882,0.9997680632198019,0.0,0.0,-0.02153647523914076,-0.0348781558765491,-0.03386499230715043,-0.1208,0.4829003405200122,0.5019883416852797,0.0,0.053,0.053,-0.1208,0.518429612215184,-0.9784021126693744,-0.0053203445339956535,-0.23942589107728157,0.30193191344030285,-0.007996091517848063,-0.38922080964584077,-0.24105426481192113,-0.11536855881268397,0.0,0.0,-0.01721503205204965
93.0,0.0833979994058609,-0.09513299912214279,-0.011125000193715096,0.9926589727401733,-0.0592849999666214,0.10523399710655212,0.006285000126808882,0.999764161372197,0.0,0.0,-0.021716851423436493,-0.02170702947436643,-0.023125458471524564,-0.1208,0.5785075183310768,0.5785075183310768,0.0,0.053,0.053,-0.1208,0.5228068502827397,-0.9880030369927769,-0.005525899379332095,-0.18623985983982405,0.23670376192266618,-0.0061059803616873715,-0.3900799708563445,-0.24145288108052418,-0.11560189543295325,0.0,0.0,-0.01721503205204965
113.0,0.0833979994058609,-0.09513299912214279,-0.011125000193715096,0.9926589727401733,-0.0592849999666214,0.10523399710655212,0.006285000126808882,0.9997603370939772,0.0,0.0,-0.021892198924208062,-0.009473079373877532,-0.010891508371035665,-0.1208,0.6548709210820143,0.6548709210820143,0.0,0.053,0.053,-0.1208,0.5300724325405246,-1.001694718107259,-0.005598036743761367,-0.12565294218017314,0.17611684426301524,-0.0031053535306532353,-0.39091527640031287,-0.24184020598243283,-0.11582872640778111,0.0,0.0,-0.01721503205204965
140.0,0.18027600646018982,-0.19896599650382996,-0.013602999970316887,0.9933339953422546,-0.05546199902892113,0.10089600086212158,0.005661999806761742,0.999753251157904,0.0,0.0,-0.022213437356711555,0.006737537736501132,0.0054710832747527985,-0.1208,0.5928305632245657,0.6008922675489813,0.0,0.053,0.053,-0.1208,0.41988686891109567,-0.8874795358228613,-0.012680025916846926,-0.04002524502662044,0.09044903850285713,0.000960725658455801,-0.3918589994561571,-0.2422080016208656,-0.11607016539797829,0.0,0.0,-0.027795688020810037
162.0,0.18027600646018982,-0.19896599650382996,-0.013602999970316887,0.9933339953422546,-0.05546199902892113,0.10089600086212158,0.005661999806761742,0.9997463796712144,0.0,0.0,-0.022520575798591642,0.0180849697137662,0.01965537324633413,-0.1208,0.4953763806744198,0.5032782331207116,0.0,0.053,0.053,-0.1208,0.4285431859950397,-0.8993332986273959,-0.012219815247426831,0.030413361275206826,0.0340981534613953,0.005206052955105716,-0.39255831733458146,-0.24244113924075886,-0.11624072425507152,0.0,0.0,-0.027795688020810033
183.0,0.245728000998497,-0.2509390115737915,-0.016280999407172203,0.9941779971122742,-0.04988199844956398,0.09536299854516983,0.0052720000967383385,0.9997386132684044,0.0,0.0,-0.022862745683041537,0.02791265633693326,0.029255098066386497,-0.1208,0.41689250261356636,0.4246684568249964,0.0,0.053,0.053,-0.1208,0.33136123363861114,-0.8167818384703344,-0.017591700342798243,0.0852795803281299,-0.02191970967203324,0.007419816369612863,-0.39315251676704954,-0.24258755062814558,-0.11637629785050482,0.0,0.0,-0.03799035221325266
208.0,0.245728000998497,-0.2509390115737915,-0.016280999407172203,0.9941779971122742,-0.04988199844956398,0.09536299854516983,0.0052720000967383385,0.9997274523720231,0.0,0.0,-0.023345684263781592,0.03961469556348786,0.03900679742184866,-0.1208,0.3187844901678797,0.3259490812337074,0.0,0.053,0.053,-0.1208,0.33155303240119116,-0.8198633545160957,-0.017864076978304926,0.13387261595251476,-0.08023135242129506,0.009274170438701552,-0.3937991656520625,-0.24267635542297583,-0.11651109381500811,0.0,0.0,-0.03799035221325265
230.0,0.245728000998497,-0.2509390115737915,-0.016280999407172203,0.9941779971122742,-0.04988199844956398,0.09536299854516983,0.0052720000967383385,0.9997178965614114,0.0,0.0,-0.02375136406245052,0.04549104426600013,0.044984462481300794,-0.1208,0.23868553823348382,0.24661744111048492,0.0,0.053,0.053,-0.1208,0.32913990732809917,-0.8167649484947449,-0.01802238519829403,0.16365951571187795,-0.10951338947287245,0.01074560417909647,-0.39434258139149975,-0.24275051861928867,-0.1166243238243276,0.0,0.0,-0.03799035221325264
254.0,0.2911910116672516,-0.3342590034008026,-0.023781998082995415,0.9952870011329651,-0.04177900031208992,0.08741900324821472,0.004007999785244465,0.9997043605287648,0.0,0.0,-0.024314430689885577,0.05053153302375849,0.05017692577446896,-0.1208,0.136636347464397,0.14616447684011702,0.0,0.053,0.04315615773683277,-0.1208,0.2272061445742322,-0.6709305462101535,-0.016014783417803772,0.20034073265685792,-0.14549358162302492,0.01204457132368099,-0.3947240722327699,-0.24267407201510685,-0.11668568434256579,0.0,0.0,-0.04654016784832816
275.0,0.2911910116672516,-0.3342590034008026,-0.023781998082995415,0.9952870011329651,-0.04177900031208992,0.08741900324821472,0.004007999785244465,0.9996924242273129,0.0,0.0,-0.02480034158067997,0.05265917651949569,0.0525072019840859,-0.1208,0.05002109995385614,0.060472502470865004,0.0,0.053,0.041977378329278676,-0.1208,0.22113024439513748,-0.6615900233900526,-0.01630938956520512,0.21200475195627783,-0.15614333837466915,0.012651437336466112,-0.3950534934048856,-0.2426076426520567,-0.11673863472494088,0.0,0.0,-0.04654016784832817
298.0,0.2640880048274994,-0.36747199296951294,0.004013999830931425,0.9964399933815002,-0.033691998571157455,0.07721000164747238,0.0034409998916089535,0.9996825637693822,0.0,0.0,-0.025194675935108896,0.05298845467955026,0.052456543805615964,-0.1208,0.0,-0.07796546760457745,0.0,0.053,0.035742103062314526,-0.1208,0.18627934456407996,-0.5565201309710847,-0.008485721479547462,0.2227452165870352,-0.17150694916938483,0.01197272175771788,-0.3953636403102074,-0.2425149520674673,-0.11678499321334343,0.0,0.0,-0.012261172300619246
320.0,0.2640880048274994,-0.36747199296951294,0.004013999830931425,0.9964399933815002,-0.033691998571157455,0.07721000164747238,0.0034409998916089535,0.9996792413220039,0.0,0.0,-0.02532616176728853,0.05298845467955026,0.050227583952938894,-0.1208,0.0,-0.15669334077586744,0.0,0.053,0.03480041842593794,-0.1208,0.18152434585490598,-0.5566806245900154,-0.009239870768307474,0.21153621526683328,-0.17150694916938483,0.011069665712224685,-0.3955534330574677,-0.2424060890281507,-0.11680730567370726,0.0,0.0,-0.012261172300619242
345.0,0.2640880048274994,-0.36747199296951294,0.004013999830931425,0.9964399933815002,-0.033691998571157455,0.07721000164747238,0.0034409998916089535,0.999675394133409,0.0,0.0,-0.025477565900482144,0.05298845467955026,0.04528841155212039,-0.1208,0.0,-0.2526804549158586,0.0,0.053,0.033913693130137326,-0.1208,0.1770466411696266,-0.5568103219301238,-0.009948592319005294,0.18669808734138585,-0.17150694916938483,0.009068575611415901,-0.39577202683511714,-0.24228061085660985,-0.11683299761642814,0.0,0.0,-0.012261172300619246
367.0,0.158842995762825,-0.38495299220085144,0.0009469999931752682,0.9974430203437805,-0.02757200039923191,0.06583800166845322,0.0034729999024420977,0.99967463139211,0.0,0.0,-0.025507476375546886,0.05298845467955026,0.04014660643742216,-0.1208,0.0,-0.22023205353370343,0.0,0.053,0.04986374886707732,-0.1208,0.25587438457056916,-0.4655657409682185,0.00834581104161469,0.16909654000943897,-0.1864976636470994,0.006284091624359746,-0.39586427256318696,-0.24224867664710564,-0.1168443936461587,-0.0,0.0,0.0010421252798440367
392.0,0.158842995762825,-0.38495299220085144,0.0009469999931752682,0.9974430203437805,-0.02757200039923191,0.06583800166845322,0.0034729999024420977,0.9996749621037551,0.0,0.0,-0.025494512014470658,0.05298845467955026,0.035587370375128165,-0.1208,0.0,-0.11771903396135427,0.0,0.053,0.05063735274205839,-0.1208,0.2597931762938783,-0.46571042751630976,0.008858586215318855,0.14607596474715048,-0.1864976636470994,0.004707484710935283,-0.39592230092413805,-0.2422482848047019,-0.11685208314876949,-0.0,0.0,0.0010421252798440367
413.0,0.158842995762825,-0.38495299220085144,0.0009469999931752682,0.9974430203437805,-0.02757200039923191,0.06583800166845322,0.0034729999024420977,0.9996752442571307,0.0,0.0,-0.02548344598845108,0.05298845467955026,0.03383966321791547,-0.1208,0.0,-0.024029615165452475,0.0,0.053,0.0511991340874874,-0.1208,0.2626391167654832,-0.4658382195076405,0.009229726614273398,0.13725141089660656,-0.1864976636470994,0.004103118727455907,-0.39597182928165525,-0.2422479583552361,-0.11685864673245566,-0.0,0.0,0.0010421252798440363
434.0,0.0744910016655922,-0.3649289906024933,0.009197999723255634,0.9982150197029114,-0.024444999173283577,0.05435499921441078,0.003837000112980604,0.9996802255554705,0.0,0.0,-0.025287282047769567,0.05298845467955026,0.03424492864567493,-0.1208,0.0,0.07286292270709456,0.0,0.053,0.053,-0.1208,0.3349110168145099,-0.4134786730642426,0.016516934077059727,0.14363279654788208,-0.2013986027521313,0.0030462266324422257,-0.3959413740141934,-0.24234899740991897,-0.11686023626544095,-0.0,0.0,0.018692532505580468
454.0,0.0744910016655922,-0.3649289906024933,0.009197999723255634,0.9982150197029114,-0.024444999173283577,0.05435499921441078,0.003837000112980604,0.9996850352546066,0.0,0.0,-0.02509641982427181,0.05298845467955026,0.036372572141412124,-0.1208,0.0,0.15174150395552535,0.0,0.053,0.053,-0.1208,0.336839372105634,-0.4134573177286176,0.016729093620013298,0.15440922721306244,-0.2013986027521313,0.003654286534873282,-0.3959117005413993,-0.2424474061310803,-0.116861783209429,-0.0,0.0,0.01869253250558046
475.0,0.08810599893331528,-0.28295400738716125,-0.050276000052690506,0.9987419843673706,-0.022431999444961548,0.04473000019788742,0.0032770000398159027,0.9996815759368731,0.0,0.0,-0.02523384101498974,0.05298845467955026,0.0400452900804823,-0.1208,0.0,0.2481972062345259,0.0,0.053,0.053,-0.1208,0.31867864356357467,-0.4342873265980936,0.009234181269947536,0.1758251865951176,-0.21380237532981583,0.0032208415070361287,-0.3958958117262983,-0.242532667466218,-0.11686407484061637,0.0,0.0,-0.04531370687080256
496.0,0.08810599893331528,-0.28295400738716125,-0.050276000052690506,0.9987419843673706,-0.022431999444961548,0.04473000019788742,0.0032770000398159027,0.9996692083947668,0.0,0.0,-0.02571913271049737,0.05298845467955026,0.04642822056769389,-0.1208,0.0,0.2232698800439947,0.0,0.053,0.053,-0.1208,0.3188692672804281,-0.43435780970766763,0.009248173595715913,0.208222738589075,-0.21380237532981583,0.004722669357301009,-0.39589379036936234,-0.24260730178144135,-0.11686723205230702,0.0,0.0,-0.04531370687080256
517.0,0.08810599893331528,-0.28295400738716125,-0.050276000052690506,0.9987419843673706,-0.022431999444961548,0.04473000019788742,0.0032770000398159027,0.9996572168374774,0.0,0.0,-0.02618107760861944,0.05298845467955026,0.05035422939911373,-0.1208,0.0,0.14148064457329088,0.0,0.053,0.053,-0.1208,0.3169127491960234,-0.4343605812079665,0.009072070794054775,0.2281498042996441,-0.21380237532981583,0.005646412677900441,-0.39589196066963006,-0.2426781420120676,-0.11687023676117905,0.0,0.0,-0.045313706870802564
