time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.03582099825143814,-0.06414700299501419,-0.04230400174856186,0.9997109770774841,-0.023966999724507332,0.0018070000223815441,-0.0001049999991664663,0.9566036569421524,0.0,0.0,-0.2913922502828459,0.0,0.0,-0.1208,0.0,0.0,0.0,-0.005258449497061214,0.027029874165412745,-0.1208,0.13803780842572716,0.026769886001965174,0.001782917094914183,-0.029529823536235407,0.0022232918649731414,0.0,0.5541696458574443,-3.1327319222140755,-0.14829413064341584,0.0,0.0,-0.03905191638472197
27.0,-0.03582099825143814,-0.06414700299501419,-0.04230400174856186,0.9997109770774841,-0.023966999724507332,0.0018070000223815441,-0.0001049999991664663,0.9564849865603383,0.0,0.0,-0.29178154582610144,-0.00030394907081959994,0.0,-0.1208,-0.0708849741787032,0.0708849741787032,0.0,-0.0106054508186041,0.053,-0.1208,0.4756566081355336,0.05395646968956576,0.004306731505736645,-0.029529823536235407,0.0037720050493465175,3.829359924194274e-05,0.5538612737301714,-3.1366798873293877,-0.14848465195956262,0.0,0.0,-0.03905191638472198
48.0,-0.03582099825143814,-0.06414700299501419,-0.04230400174856186,0.9997109770774841,-0.023966999724507332,0.0018070000223815441,-0.0001049999991664663,0.956362714758719,0.0,0.0,-0.292182062795328,-0.002938174351256133,0.002026327138797333,-0.1208,-0.20361547739829028,0.17126313911754087,0.0,-0.010585390546181066,0.053,-0.1208,0.47611278165432547,0.05385417628449751,0.004303471623520805,-0.01920506897374623,0.017194185980582442,0.00038939221934336353,0.5535425385139833,-3.140741606483002,-0.14868066816823727,0.0,0.0,-0.03905191638472197
70.0,0.020367000252008438,-0.027881000190973282,-0.01546700019389391,0.999705970287323,-0.024219000712037086,0.0006060000159777701,-0.0007699999841861427,0.9562784296133429,0.0,0.0,-0.2924578004708354,-0.007396094056610266,0.006686879558031199,-0.1208,-0.15955395738362085,0.3309701348544533,0.0,-0.007541531983806966,0.053,-0.1208,0.44971182672922627,0.038400165348633615,0.0023904407773698883,0.004230548906310413,0.03840831118222352,0.000962259824873297,0.552997109178111,-3.1444750085620403,-0.14886167351532242,0.0,0.0,-0.014122626236669648
91.0,0.020367000252008438,-0.027881000190973282,-0.01546700019389391,0.999705970287323,-0.024219000712037086,0.0006060000159777701,-0.0007699999841861427,0.956235063923467,0.0,0.0,-0.29259956001895,-0.0100303193370468,0.015906668039559063,-0.1208,-0.06408008150001449,0.45495298403683665,0.0,-0.0075042329792266785,0.053,-0.1208,0.4503970863903505,0.0382100798704553,0.002382030802876276,0.05120730390479842,0.05183024118179153,0.001326094984234943,0.5522724770666559,-3.147673152090858,-0.14901757667946536,0.0,0.0,-0.014122626236669654
117.0,0.020367000252008438,-0.027881000190973282,-0.01546700019389391,0.999705970287323,-0.024219000712037086,0.0006060000159777701,-0.0007699999841861427,0.9561814545390859,0.0,0.0,-0.2927747017683017,-0.009625053909287333,0.028368579943162664,-0.1208,0.12285013234041045,0.44671234743185867,0.0,-0.007463542455316378,0.053,-0.1208,0.4511857244832165,0.03800270798764441,0.002372904300220408,0.11470335736429323,0.04976532887416569,0.0013129752119152777,0.5513764190903943,-3.1516243642464334,-0.14921019138423341,0.0,0.0,-0.014122626236669652
137.0,0.15773800015449524,0.04494599997997284,-0.002767000114545226,0.999763011932373,-0.021676000207662582,0.0018619999755173922,-0.0009670000290498137,0.9561656269795163,0.0,0.0,-0.29282638846741377,-0.007801359484369732,0.0367778375691716,-0.1208,0.05731542154565024,0.36248075712628125,0.0,0.001049573180192973,0.053,-0.1208,0.3644983143682904,-0.005407249685711534,0.001108459672079654,0.1607230956714182,0.04202708060272109,0.001244971682907011,0.5495004678117832,-3.1522581203338107,-0.14924460005481008,0.0,0.0,-0.005293245292659508
163.0,0.15773800015449524,0.04494599997997284,-0.002767000114545226,0.999763011932373,-0.021676000207662582,0.0018619999755173922,-0.0009670000290498137,0.9561462197164607,0.0,0.0,-0.29288975147983837,-0.0064842468441514665,0.04488314612436092,-0.1208,0.12285013234041045,0.2563128488531047,0.0,0.0010983197504121265,0.053,-0.1208,0.36441510814435485,-0.005655670466649061,0.0010973750040911838,0.2020307691586098,0.03531458366105245,0.0011733201844497613,0.5472004566181652,-3.1530349678464127,-0.14928677947122826,0.0,0.0,-0.005293245292659507
180.0,0.17101800441741943,0.11459799855947495,0.018487999215722084,0.9998660087585449,-0.015931999310851097,0.0037239999510347843,-0.0008800000068731606,0.956162152647687,0.0,0.0,-0.29283773295827425,-0.003951337920654799,0.04853053497419613,-0.1208,0.2005967870144326,0.19008699841530316,0.0,0.008665207598014412,0.053,-0.1208,0.3279029205595796,-0.04425927049061372,0.0010228678451462579,0.22779474709495443,0.024717532843389102,0.0012776293732328138,0.5450607016568987,-3.1529982771064082,-0.14930158185157488,-0.0,0.0,0.013557521921385072
200.0,0.17101800441741943,0.11459799855947495,0.018487999215722084,0.9998660087585449,-0.015931999310851097,0.0037239999510347843,-0.0008800000068731606,0.9562027198198921,0.0,0.0,-0.2927052418543964,-0.0005065817846993333,0.05187397475321173,-0.1208,0.1687945864063333,0.09504450730537765,0.0,0.008715289989973358,0.053,-0.1208,0.3274940077770891,-0.04451453151230548,0.0010116939400837727,0.2448411793026087,0.007154542083987794,0.0010542450591180656,0.5421085679617752,-3.1525323270116776,-0.1493086392953269,-0.0,0.0,0.013557521921385067
221.0,0.17101800441741943,0.11459799855947495,0.018487999215722084,0.9998660087585449,-0.015931999310851097,0.0037239999510347843,-0.0008800000068731606,0.9562439880120314,0.0,0.0,-0.29257039390691225,0.003748705206775066,0.05298845467955026,-0.1208,0.1789610746702802,0.0,0.0,0.008762658784660144,0.053,-0.1208,0.3270325676428776,-0.044755944155364304,0.0010005716605865644,0.2505233233718267,-0.014540917089390296,0.0007194793146334961,0.5391043468470169,-3.1520582814476272,-0.14931582526987597,-0.0,0.0,0.013557521921385065
241.0,0.19596900045871735,0.11544399708509445,0.011136000044643879,0.9999129772186279,-0.011082000099122524,0.007102999836206436,-0.00026699999580159783,0.9562727624030238,0.0,0.0,-0.29247633047152705,0.007193461342730532,0.05298845467955026,-0.1208,0.11098765896231287,0.0,0.0,0.01074148734322351,0.053,-0.1208,0.2855103789499821,-0.05487637115456784,0.002838521215551002,0.25655168817951585,-0.02793286021064494,0.0015588488357937715,0.5360267449759902,-3.1509898740912936,-0.14932365153817026,-0.0,0.0,0.005790683715143702
267.0,0.19596900045871735,0.11544399708509445,0.011136000044643879,0.9999129772186279,-0.011082000099122524,0.007102999836206436,-0.00026699999580159783,0.9562941483149667,0.0,0.0,-0.2924063985253275,0.008713206696828532,0.05298845467955026,-0.1208,0.05238866052301734,0.0,0.0,0.010829924173776755,0.053,-0.1208,0.28528131355937175,-0.05532736729775115,0.002825267429949132,0.25655168817951585,-0.0356826933014529,0.0014702844126061056,0.5320329795147756,-3.148914274597699,-0.149334354656936,-0.0,0.0,0.005790683715143701
288.0,0.19596900045871735,0.11544399708509445,0.011136000044643879,0.9999129772186279,-0.011082000099122524,0.007102999836206436,-0.00026699999580159783,0.9563126018596869,0.0,0.0,-0.29234604071948017,0.010536901121746132,0.05298845467955026,-0.1208,0.04052970282241675,0.0,0.0,0.010916501134982898,0.053,-0.1208,0.28505346235673,-0.05576887763952154,0.0028122412244255437,0.25655168817951585,-0.04498249301042247,0.001364007104780906,0.5285861530991469,-3.147122986872717,-0.14934359338025566,-0.0,0.0,0.005790683715143702
315.0,0.23345500230789185,0.13693399727344513,0.0020119999535381794,0.9999319911003113,-0.004509999882429838,0.010761000216007233,-0.0001500000071246177,0.9562962099003741,0.0,0.0,-0.2923996561731559,0.010840850192565732,0.05298845467955026,-0.1208,0.0,0.0,0.0,0.014913538842525768,0.04474740451750347,-0.1208,0.22823670473105098,-0.07613581239977348,0.004225673423978202,0.26467118668304024,-0.0420256377107639,0.002740698850963422,0.5236954287252098,-3.142814065049381,-0.14940997810090859,0.0,0.0,-0.004247811348956545
332.0,0.23345500230789185,0.13693399727344513,0.0020119999535381794,0.9999319911003113,-0.004509999882429838,0.010761000216007233,-0.0001500000071246177,0.9562857194668554,0.0,0.0,-0.29243396304765795,0.011144799263385333,0.05268450560873066,-0.1208,0.0708849741787032,-0.10563243107700525,0.0,0.014991315444120175,0.044594619594292596,-0.1208,0.22745754396434056,-0.07653249084185708,0.0042053219053033095,0.263121103621744,-0.04357572077206017,0.0027162927037132235,0.5205659544011138,-3.1400568136049483,-0.14945245577615088,0.0,0.0,-0.004247811348956545
355.0,0.23345500230789185,0.13693399727344513,0.0020119999535381794,0.9999319911003113,-0.004509999882429838,0.010761000216007233,-0.0001500000071246177,0.9562712851439559,0.0,0.0,-0.29248116043452604,0.013576391829942133,0.048935800401955595,-0.1208,0.07581990129949917,-0.18791452248650142,0.0,0.015064629445923542,0.0444758542807826,-0.1208,0.22685188651520619,-0.07690643402395825,0.0041889102400407266,0.2440034125324235,-0.05597638526243024,0.002446527014593855,0.5162605431531561,-3.136263421748958,-0.14951089430192355,0.0,0.0,-0.004247811348956544
