time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
119.0,-0.004071999806910753,-0.0037589999847114086,-0.0011350000277161598,0.9976459741592407,-0.06691800057888031,-0.013500000350177288,-0.006554999854415655,1.0,0.0,0.0,0.0,0.0023302762096169332,0.0,0.0023302762096169332,0.029844322849510652,0.0,0.02522755947637545,0.005179128628841318,0.0,0.0037044850667855133,-0.08734970685661247,0.07441047392722269,0.6501737555578637,0.0006058718145004027,0.0,0.0006245140241773381,-1.0557747204108028,5.614782422630357,-0.7855182733070559
130.0,0.01362099964171648,0.008458999916911125,0.007515000179409981,0.9976400136947632,-0.06698299944400787,-0.013633999973535538,-0.006473000161349773,1.0,0.0,0.0,0.0,0.0027355416373763992,0.0,0.0027355416373763992,0.030055283762601522,0.0,0.024400199994869667,0.005252353166100492,0.0,0.003718361127528698,-0.08749326876995248,0.07339755225082788,0.6434330820213741,0.0007112408257178638,0.0,0.0007331251588168751,-0.8700266369297297,4.579032781214913,-0.6417054822359382
140.0,0.01362099964171648,0.008458999916911125,0.007515000179409981,0.9976400136947632,-0.06698299944400787,-0.013633999973535538,-0.006473000161349773,1.0,0.0,0.0,0.0,0.003140807065135866,0.0,0.002938174351256133,0.028656591227109215,0.0,0.02354379311456302,0.00525929223905262,0.0,0.0037196678885721523,-0.08753777570909753,0.07349326057859996,0.6442738187574872,0.0008166098369353252,0.0,0.0007874307261366437,-0.8238167266255558,4.335825636607796,-0.6076224421114846
151.0,0.01362099964171648,0.008458999916911125,0.007515000179409981,0.9976400136947632,-0.06698299944400787,-0.013633999973535538,-0.006473000161349773,1.0,0.0,0.0,0.0,0.0033434397790155996,0.0,0.003140807065135866,0.027930983760307667,0.0,0.022655015659031833,0.005262966528468525,0.0,0.003720678389657166,-0.08756548818837664,0.07353320406669267,0.6446395304240303,0.0008692943425440559,0.0,0.0008417362934564122,-0.8692951779605272,4.575183043223084,-0.6411659800981366
162.0,0.01362099964171648,0.008458999916911125,0.007515000179409981,0.9976400136947632,-0.06698299944400787,-0.013633999973535538,-0.006473000161349773,1.0,0.0,0.0,0.0,0.003748705206775066,0.0,0.0033434397790155996,0.0264200630990682,0.0,0.020763672350364835,0.005265504976894171,0.0,0.0037199525944827463,-0.08756610311049903,0.0736087823638626,0.64524738216214,0.0009746633537615172,0.0,0.0008960418607761808,-0.8960832607519741,4.716171265929467,-0.6609240643408494
173.0,0.01362099964171648,0.008458999916911125,0.007515000179409981,0.9976400136947632,-0.06698299944400787,-0.013633999973535538,-0.006473000161349773,1.0,0.0,0.0,0.0,0.003951337920654799,0.0,0.0036473888498351993,0.02563123422713328,0.0,0.0,0.005217339552963506,0.0,0.0036867385265008747,-0.08694296947124978,0.07375803392701309,0.6454342365090322,0.0010273478593702478,0.0,0.0009775002117558334,-0.9098704764564325,4.788734690993308,-0.6710931000080125
184.0,-0.010099000297486782,-0.00940799992531538,-0.02808699943125248,0.9976450204849243,-0.06690900027751923,-0.013611000031232834,-0.0065830000676214695,1.0,0.0,0.0,0.0,0.0041539706345345324,0.0,0.0036473888498351993,0.02481732955748921,0.0,0.0,0.005203508592737721,0.0,0.0036784478103834405,-0.08712457299075027,0.0752004516470329,0.6565685710791873,0.0010800323649789785,0.0,0.0009775002117558334,-0.8678644787233372,4.576048672702685,-0.640512071642184
194.0,-0.010099000297486782,-0.00940799992531538,-0.02808699943125248,0.9976450204849243,-0.06690900027751923,-0.013611000031232834,-0.0065830000676214695,1.0,0.0,0.0,0.0,0.004559236062293999,0.0,0.0036473888498351993,0.023103674871134555,0.0,0.0,0.005205003755701537,0.0,0.0036784890598048838,-0.08713112309029633,0.07522964765463487,0.6568134609171585,0.0011854013761964399,0.0,0.0009775002117558334,-0.822787786592538,4.338369700637361,-0.6072440140510412
204.0,-0.010099000297486782,-0.00940799992531538,-0.02808699943125248,0.9976450204849243,-0.06690900027751923,-0.013611000031232834,-0.0065830000676214695,1.0,0.0,0.0,0.0,0.004761868776173734,0.0,0.0036473888498351993,0.0221972987648475,0.0,0.0,0.0052052472264038285,0.0,0.003678495776815572,-0.08713218970134483,0.07523440190059116,0.6568533385106223,0.0012380858818051709,0.0,0.0009775002117558334,-0.814417381419252,4.294234490103632,-0.6010663841451456
215.0,-0.010099000297486782,-0.00940799992531538,-0.02808699943125248,0.9976450204849243,-0.06690900027751923,-0.013611000031232834,-0.0065830000676214695,1.0,0.0,0.0,0.0,0.004964501490053466,0.0,0.0036473888498351993,0.021252290732635192,0.0,0.0,0.005205118272674216,0.0,0.0036784922191654243,-0.08713162477311547,0.07523188382452786,0.6568322174297009,0.0012907703874139012,0.0,0.0009775002117558334,-0.831737013051271,4.385556901936857,-0.6138488327977542
225.0,-0.010099000297486782,-0.00940799992531538,-0.02808699943125248,0.9976450204849243,-0.06690900027751923,-0.013611000031232834,-0.0065830000676214695,1.0,0.0,0.0,0.0,0.005167134203933199,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005134839947799078,0.0,0.0036765533400524,-0.0868237452743563,0.07385956083568641,0.6453214670913953,0.0013434548930226318,0.0,0.0009775002117558334,-0.8139456927044106,4.291747384604563,-0.600718262608523
235.0,-0.010099000297486782,-0.00940799992531538,-0.02808699943125248,0.9976450204849243,-0.06690900027751923,-0.013611000031232834,-0.0065830000676214695,1.0,0.0,0.0,0.0,0.005167134203933199,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005134839947799078,0.0,0.0036765533400524,-0.0868237452743563,0.07385956083568641,0.6453214670913953,0.0013434548930226318,0.0,0.0009775002117558334,-0.8694167356390717,4.584233364406383,-0.641657687481054
246.0,0.006252999883145094,0.012330999597907066,-0.0016609999584034085,0.9976379871368408,-0.06701499968767166,-0.013546000234782696,-0.006577000021934509,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005108332659854065,0.0,0.003686365998537302,-0.0868327512408802,0.07398462097374335,0.6447169275146032,0.0013171126402182667,0.0,0.0009775002117558334,-0.8448796446891075,4.4849002795131705,-0.6284570080431346
256.0,0.006252999883145094,0.012330999597907066,-0.0016609999584034085,0.9976379871368408,-0.06701499968767166,-0.013546000234782696,-0.006577000021934509,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005108332659854065,0.0,0.003686365998537302,-0.0868327512408802,0.07398462097374335,0.6447169275146032,0.0013171126402182667,0.0,0.0009775002117558334,-0.8279826258657311,4.395205321278279,-0.6158882948999802
267.0,0.006252999883145094,0.012330999597907066,-0.0016609999584034085,0.9976379871368408,-0.06701499968767166,-0.013546000234782696,-0.006577000021934509,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005108332659854065,0.0,0.003686365998537302,-0.0868327512408802,0.07398462097374335,0.6447169275146032,0.0013171126402182667,0.0,0.0009775002117558334,-0.8378022680615528,4.447331226199288,-0.6231925576943703
278.0,0.006252999883145094,0.012330999597907066,-0.0016609999584034085,0.9976379871368408,-0.06701499968767166,-0.013546000234782696,-0.006577000021934509,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005108332659854065,0.0,0.003686365998537302,-0.0868327512408802,0.07398462097374335,0.6447169275146032,0.0013171126402182667,0.0,0.0009775002117558334,-0.8631786585774894,4.582037490734562,-0.642068584071415
288.0,0.006252999883145094,0.012330999597907066,-0.0016609999584034085,0.9976379871368408,-0.06701499968767166,-0.013546000234782696,-0.006577000021934509,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005108332659854065,0.0,0.003686365998537302,-0.0868327512408802,0.07398462097374335,0.6447169275146032,0.0013171126402182667,0.0,0.0009775002117558334,-0.8558451090278774,4.543108586917757,-0.6366135815308092
299.0,0.006252999883145094,0.012330999597907066,-0.0016609999584034085,0.9976379871368408,-0.06701499968767166,-0.013546000234782696,-0.006577000021934509,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005108332659854065,0.0,0.003686365998537302,-0.0868327512408802,0.07398462097374335,0.6447169275146032,0.0013171126402182667,0.0,0.0009775002117558334,-0.846868023090683,4.4954552489754604,-0.6299360475122078
310.0,0.00184299994725734,0.007972000166773796,-0.0022120000794529915,0.9976400136947632,-0.06700100004673004,-0.01355700008571148,-0.006490000057965517,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005117576992691529,0.0,0.003685106651973149,-0.08661244122356207,0.07278891010497279,0.636190739837131,0.0013171126402182667,0.0,0.0009775002117558334,-0.8488798212295118,4.496912057645363,-0.6300765730080344
320.0,0.00184299994725734,0.007972000166773796,-0.0022120000794529915,0.9976400136947632,-0.06700100004673004,-0.01355700008571148,-0.006490000057965517,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005117576992691529,0.0,0.003685106651973149,-0.08661244122356207,0.07278891010497279,0.636190739837131,0.0013171126402182667,0.0,0.0009775002117558334,-0.8213094325889179,4.3508588590520905,-0.6096125973583313
330.0,0.00184299994725734,0.007972000166773796,-0.0022120000794529915,0.9976400136947632,-0.06700100004673004,-0.01355700008571148,-0.006490000057965517,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005117576992691529,0.0,0.003685106651973149,-0.08661244122356207,0.07278891010497279,0.636190739837131,0.0013171126402182667,0.0,0.0009775002117558334,-0.8275274542208636,4.383798617722402,-0.6142278911405202
341.0,0.00184299994725734,0.007972000166773796,-0.0022120000794529915,0.9976400136947632,-0.06700100004673004,-0.01355700008571148,-0.006490000057965517,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005117576992691529,0.0,0.003685106651973149,-0.08661244122356207,0.07278891010497279,0.636190739837131,0.0013171126402182667,0.0,0.0009775002117558334,-0.8308856937311108,4.401588777611251,-0.6167205267162982
351.0,0.00184299994725734,0.007972000166773796,-0.0022120000794529915,0.9976400136947632,-0.06700100004673004,-0.01355700008571148,-0.006490000057965517,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005117576992691529,0.0,0.003685106651973149,-0.08661244122356207,0.07278891010497279,0.636190739837131,0.0013171126402182667,0.0,0.0009775002117558334,-0.8451166802088822,4.476976945740149,-0.6272834014203414
361.0,-0.006926000118255615,-0.004224000032991171,-0.003845999948680401,0.9976400136947632,-0.06699299812316895,-0.013596000149846077,-0.006515000015497208,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051319400438172395,0.0,0.0036850857105367525,-0.0867180188377504,0.07307351323417567,0.6386414025742085,0.0013171126402182667,0.0,0.0009775002117558334,-0.8324556275285176,4.397104938453405,-0.6161529883838366
372.0,-0.006926000118255615,-0.004224000032991171,-0.003845999948680401,0.9976400136947632,-0.06699299812316895,-0.013596000149846077,-0.006515000015497208,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051319400438172395,0.0,0.0036850857105367525,-0.0867180188377504,0.07307351323417567,0.6386414025742085,0.0013171126402182667,0.0,0.0009775002117558334,-0.8595321649044986,4.540125626013194,-0.6361940438678729
383.0,-0.006926000118255615,-0.004224000032991171,-0.003845999948680401,0.9976400136947632,-0.06699299812316895,-0.013596000149846077,-0.006515000015497208,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051319400438172395,0.0,0.0036850857105367525,-0.0867180188377504,0.07307351323417567,0.6386414025742085,0.0013171126402182667,0.0,0.0009775002117558334,-0.8773968914166783,4.634488706246121,-0.6494168563075214
393.0,-0.006926000118255615,-0.004224000032991171,-0.003845999948680401,0.9976400136947632,-0.06699299812316895,-0.013596000149846077,-0.006515000015497208,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051319400438172395,0.0,0.0036850857105367525,-0.0867180188377504,0.07307351323417567,0.6386414025742085,0.0013171126402182667,0.0,0.0009775002117558334,-0.8324734594827895,4.397199128427739,-0.6161661869394713
404.0,-0.006926000118255615,-0.004224000032991171,-0.003845999948680401,0.9976400136947632,-0.06699299812316895,-0.013596000149846077,-0.006515000015497208,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051319400438172395,0.0,0.0036850857105367525,-0.0867180188377504,0.07307351323417567,0.6386414025742085,0.0013171126402182667,0.0,0.0009775002117558334,-0.851056604909419,4.495356961500507,-0.6299207465935196
415.0,-0.006926000118255615,-0.004224000032991171,-0.003845999948680401,0.9976400136947632,-0.06699299812316895,-0.013596000149846077,-0.006515000015497208,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051319400438172395,0.0,0.0036850857105367525,-0.0867180188377504,0.07307351323417567,0.6386414025742085,0.0013171126402182667,0.0,0.0009775002117558334,-0.8597523333128737,4.541288575200807,-0.6363570044128942
425.0,0.0015320000238716602,-0.0017740000039339066,0.0021389999892562628,0.9976440072059631,-0.06692399829626083,-0.013581999577581882,-0.006535000167787075,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.00512569704251954,0.0,0.0036775386374255535,-0.08667979106180992,0.07326643755136936,0.6406144905535212,0.0013171126402182667,0.0,0.0009775002117558334,-0.8410237954855715,4.4433367016518535,-0.6219765923460544
436.0,0.0015320000238716602,-0.0017740000039339066,0.0021389999892562628,0.9976440072059631,-0.06692399829626083,-0.013581999577581882,-0.006535000167787075,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.00512569704251954,0.0,0.0036775386374255535,-0.08667979106180992,0.07326643755136936,0.6406144905535212,0.0013171126402182667,0.0,0.0009775002117558334,-0.8581728159456836,4.533939217795646,-0.6346590983168813
446.0,0.0015320000238716602,-0.0017740000039339066,0.0021389999892562628,0.9976440072059631,-0.06692399829626083,-0.013581999577581882,-0.006535000167787075,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.00512569704251954,0.0,0.0036775386374255535,-0.08667979106180992,0.07326643755136936,0.6406144905535212,0.0013171126402182667,0.0,0.0009775002117558334,-0.8314323811305798,4.392662887601587,-0.6148832910050949
457.0,0.0015320000238716602,-0.0017740000039339066,0.0021389999892562628,0.9976440072059631,-0.06692399829626083,-0.013581999577581882,-0.006535000167787075,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.00512569704251954,0.0,0.0036775386374255535,-0.08667979106180992,0.07326643755136936,0.6406144905535212,0.0013171126402182667,0.0,0.0009775002117558334,-0.8488993370604658,4.484945135459496,-0.6278009251864877
468.0,0.0015320000238716602,-0.0017740000039339066,0.0021389999892562628,0.9976440072059631,-0.06692399829626083,-0.013581999577581882,-0.006535000167787075,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.00512569704251954,0.0,0.0036775386374255535,-0.08667979106180992,0.07326643755136936,0.6406144905535212,0.0013171126402182667,0.0,0.0009775002117558334,-0.8760809344161417,4.6285522364574705,-0.6479029929146009
478.0,0.007065000012516975,-0.00013000000035390258,0.0004180000105407089,0.9976450204849243,-0.06691399961709976,-0.013574999757111073,-0.006502999924123287,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051246934562000895,0.0,0.003676339106890235,-0.08657933008955639,0.07283230139285371,0.6374795536333575,0.0013171126402182667,0.0,0.0009775002117558334,-0.8577896870878577,4.532082251096015,-0.6342930288669048
489.0,0.007065000012516975,-0.00013000000035390258,0.0004180000105407089,0.9976450204849243,-0.06691399961709976,-0.013574999757111073,-0.006502999924123287,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051246934562000895,0.0,0.003676339106890235,-0.08657933008955639,0.07283230139285371,0.6374795536333575,0.0013171126402182667,0.0,0.0009775002117558334,-0.8672350885538114,4.581986484013123,-0.641277435878189
500.0,0.007065000012516975,-0.00013000000035390258,0.0004180000105407089,0.9976450204849243,-0.06691399961709976,-0.013574999757111073,-0.006502999924123287,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051246934562000895,0.0,0.003676339106890235,-0.08657933008955639,0.07283230139285371,0.6374795536333575,0.0013171126402182667,0.0,0.0009775002117558334,-0.8404731712071255,4.440591439938886,-0.6214883222205698
510.0,0.007065000012516975,-0.00013000000035390258,0.0004180000105407089,0.9976450204849243,-0.06691399961709976,-0.013574999757111073,-0.006502999924123287,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051246934562000895,0.0,0.003676339106890235,-0.08657933008955639,0.07283230139285371,0.6374795536333575,0.0013171126402182667,0.0,0.0009775002117558334,-0.8218021444264498,4.341944148701667,-0.6076820217869802
520.0,0.007065000012516975,-0.00013000000035390258,0.0004180000105407089,0.9976450204849243,-0.06691399961709976,-0.013574999757111073,-0.006502999924123287,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051246934562000895,0.0,0.003676339106890235,-0.08657933008955639,0.07283230139285371,0.6374795536333575,0.0013171126402182667,0.0,0.0009775002117558334,-0.8304172091341742,4.38746134533115,-0.6140524358518757
531.0,0.007065000012516975,-0.00013000000035390258,0.0004180000105407089,0.9976450204849243,-0.06691399961709976,-0.013574999757111073,-0.006502999924123287,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.0051246934562000895,0.0,0.003676339106890235,-0.08657933008955639,0.07283230139285371,0.6374795536333575,0.0013171126402182667,0.0,0.0009775002117558334,-0.8388274168016633,4.431896191624604,-0.6202713682721542
541.0,0.0010720000136643648,-0.0034229999873787165,-0.0017930000321939588,0.9976400136947632,-0.06698200106620789,-0.013624999672174454,-0.006504999939352274,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005144269065087434,0.0,0.0036845626673146542,-0.08671915146794577,0.07289536905515467,0.6376620043995253,0.0013171126402182667,0.0,0.0009775002117558334,-0.8332152657230082,4.389880754917279,-0.6151498691549551
552.0,0.0010720000136643648,-0.0034229999873787165,-0.0017930000321939588,0.9976400136947632,-0.06698200106620789,-0.013624999672174454,-0.006504999939352274,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005144269065087434,0.0,0.0036845626673146542,-0.08671915146794577,0.07289536905515467,0.6376620043995253,0.0013171126402182667,0.0,0.0009775002117558334,-0.8331720281866105,4.389652953487407,-0.6151179475544374
562.0,0.0010720000136643648,-0.0034229999873787165,-0.0017930000321939588,0.9976400136947632,-0.06698200106620789,-0.013624999672174454,-0.006504999939352274,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005144269065087434,0.0,0.0036845626673146542,-0.08671915146794577,0.07289536905515467,0.6376620043995253,0.0013171126402182667,0.0,0.0009775002117558334,-0.8431337311255254,4.442137215138326,-0.6224725178696087
573.0,0.0010720000136643648,-0.0034229999873787165,-0.0017930000321939588,0.9976400136947632,-0.06698200106620789,-0.013624999672174454,-0.006504999939352274,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005144269065087434,0.0,0.0036845626673146542,-0.08671915146794577,0.07289536905515467,0.6376620043995253,0.0013171126402182667,0.0,0.0009775002117558334,-0.8589223563578589,4.525321219207044,-0.6341290142701863
583.0,0.0010720000136643648,-0.0034229999873787165,-0.0017930000321939588,0.9976400136947632,-0.06698200106620789,-0.013624999672174454,-0.006504999939352274,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005144269065087434,0.0,0.0036845626673146542,-0.08671915146794577,0.07289536905515467,0.6376620043995253,0.0013171126402182667,0.0,0.0009775002117558334,-0.8607355147975981,4.534874031868633,-0.6354676409406842
594.0,-0.001370999962091446,0.00010199999815085903,0.0007450000266544521,0.997642993927002,-0.06694400310516357,-0.013578999787569046,-0.006506000179797411,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005125939471107279,0.0,0.003679578324682698,-0.08662290773800387,0.07290710542614444,0.6377683019687557,0.0013171126402182667,0.0,0.0009775002117558334,-0.8406438301726546,4.442363670040869,-0.6220109844749636
604.0,-0.001370999962091446,0.00010199999815085903,0.0007450000266544521,0.997642993927002,-0.06694400310516357,-0.013578999787569046,-0.006506000179797411,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005125939471107279,0.0,0.003679578324682698,-0.08662290773800387,0.07290710542614444,0.6377683019687557,0.0013171126402182667,0.0,0.0009775002117558334,-0.8405026256981617,4.441617478128171,-0.6219065041575699
615.0,-0.001370999962091446,0.00010199999815085903,0.0007450000266544521,0.997642993927002,-0.06694400310516357,-0.013578999787569046,-0.006506000179797411,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005125939471107279,0.0,0.003679578324682698,-0.08662290773800387,0.07290710542614444,0.6377683019687557,0.0013171126402182667,0.0,0.0009775002117558334,-0.8318556969212181,4.395922974846994,-0.6155084500849825
625.0,-0.001370999962091446,0.00010199999815085903,0.0007450000266544521,0.997642993927002,-0.06694400310516357,-0.013578999787569046,-0.006506000179797411,1.0,0.0,0.0,0.0,0.005065817846993333,0.0,0.0036473888498351993,0.0,0.0,0.0,0.005125939471107279,0.0,0.003679578324682698,-0.08662290773800387,0.07290710542614444,0.6377683019687557,0.0013171126402182667,0.0,0.0009775002117558334,-0.8040516533656017,4.248993123537271,-0.5949356225881558
