time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.06727900356054306,0.2727389931678772,-0.0035230000503361225,0.9991769790649414,0.009841999970376492,-0.03933899849653244,0.00039500001003034413,0.9996411172209758,0.0,0.0,-0.026788743180662142,0.0,0.0,-0.1208,0.0,0.0,0.0,-0.031384860838421604,-0.007953500134905108,-0.1208,-0.04047004629310573,0.16068780000000002,-0.002994909274308003,-0.012138939941752894,0.048438651481450525,0.0,0.21795079035769285,0.05532252619951732,0.0182820567834098,0.0,0.0,-0.0035955650999714406
27.0,-0.06727900356054306,0.2727389931678772,-0.0035230000503361225,0.9991769790649414,0.009841999970376492,-0.03933899849653244,0.00039500001003034413,0.9996400909674558,4.603543957297155e-09,1.7166468193059656e-07,-0.026827011211600055,-0.00030394907081959994,0.0,-0.1208,-0.0708849741787032,-0.0708849741787032,0.0,-0.03086225177052173,-0.009654308064177568,-0.1208,-0.03850172134158442,0.16068780000000002,-0.13832897565390695,-0.012138939941752894,0.04998405589336793,1.5741499463452514e-05,0.21825860623339116,0.05541464695311537,0.018308153317811163,3.14145132881192e-10,2.2967601615137935e-05,-0.0035955650999714263
53.0,-0.06727900356054306,0.2727389931678772,-0.0035230000503361225,0.9991769790649414,0.009841999970376492,-0.03933899849653244,0.00039500001003034413,0.999638856198933,2.2119793241782298e-08,8.233338713357796e-07,-0.02687298227980543,-0.002938174351256133,-0.002938174351256133,-0.1208,-0.23687155756011286,-0.20361547739829028,0.0,-0.03086169315524387,-0.009655749205132557,-0.1208,-0.03849768868828216,0.16068780000000002,-0.1384736338348266,-0.027077849256954434,0.06337756079665206,-0.00045503547211307325,0.21862843369787244,0.055525333233052275,0.01833950731732463,3.791309287405927e-09,6.172524967099081e-05,-0.003595565099969443
74.0,-0.09650400280952454,0.3088400065898895,-0.0025770000647753477,0.9994959831237793,0.0073529998771846294,-0.030897000804543495,0.00025099999038502574,0.999638305100587,4.722978927620673e-08,1.7562766927115333e-06,-0.02689347453452202,-0.009929002980106932,-0.007092144985790666,-0.1208,-0.36259299538366385,-0.14328385785110007,0.0,-0.03132793062856566,-0.003142261150214798,-0.1208,-0.013734099775605645,0.16068780000000002,-0.03761267802206395,-0.04517269392284237,0.0886052383754152,-0.0007674511436662656,0.21878995105985,0.055551494483008355,0.018351627507949338,3.4076222740050868e-09,9.904696644526447e-05,-0.0011560992467786692
100.0,-0.09650400280952454,0.3088400065898895,-0.0025770000647753477,0.9994959831237793,0.0073529998771846294,-0.030897000804543495,0.00025099999038502574,0.9996379097971465,8.768955725351408e-08,3.2586808607220145e-06,-0.026908163924087104,-0.019250107818574665,-0.009422421195407598,-0.1208,-0.312606920493517,-0.04052970282241675,0.0,-0.031327735930902205,-0.0031422620113337654,-0.1208,-0.013729927044172146,0.16068780000000002,-0.03768017748130637,-0.057035929468265724,0.1360581805571086,-0.0007852349335864529,0.21890256512725273,0.055548155970248446,0.018358547288637252,6.11602387500449e-09,0.00012919090694204745,-0.0011560992467675136
116.0,-0.09650400280952454,0.3088400065898895,-0.0025770000647753477,0.9994959831237793,0.0073529998771846294,-0.030897000804543495,0.00025099999038502574,0.999637655737585,1.2046958411739156e-07,4.475118898425549e-06,-0.026917600402424635,-0.023809343880868663,-0.0085105739829488,-0.1208,-0.24651384513813096,0.13797261139522898,0.0,-0.031327603933573034,-0.0031422813207517657,-0.1208,-0.013727193813287377,0.16068780000000002,-0.03772593944979928,-0.052393793820056586,0.1592688587981543,-0.00046080654378901975,0.2189749254802464,0.05554601336367647,0.01836299364277149,8.521343816970907e-09,0.00015215730716278865,-0.0011560992467522868
137.0,-0.10300000011920929,0.35689398646354675,-0.0016289999475702643,0.9997810125350952,0.0033909999765455723,-0.02066499926149845,9.999999747378752e-05,0.9996377142343392,1.697946842850071e-07,6.307338226360154e-06,-0.026915427556224985,-0.028267263586222797,-0.005167134203933199,-0.1208,-0.1569594380490121,0.12815717416757477,0.0,0.031335889473523684,0.018732301195126814,-0.1208,0.09139785836428325,-0.16068780000000002,0.10260296459099112,-0.030516352113863002,0.16953316387916564,-5.711400531897955e-05,0.21880572278325963,0.05545657038905101,0.018355388637172194,-2.2082393567536758e-09,0.00018230004891802207,0.0002070155804104965
158.0,-0.10300000011920929,0.35689398646354675,-0.0016289999475702643,0.9997810125350952,0.0033909999765455723,-0.02066499926149845,9.999999747378752e-05,0.9996377721490227,2.270658349760525e-07,8.434975645728921e-06,-0.02691327593843225,-0.030394907081959993,-0.0014184289971581332,-0.1208,-0.05731542154565024,0.2572159727044161,0.0,0.0313358676429515,0.018733585858671326,-0.1208,0.09140373862685038,-0.16068780000000002,0.10261937845025502,-0.011410217528317506,0.18037718621150226,0.000388075528786826,0.21863818436425658,0.05536799918831702,0.018347858380180646,-3.027042172433261e-09,0.00021244190913213652,0.00020701558040014297
178.0,-0.10300000011920929,0.35689398646354675,-0.0016289999475702643,0.9997810125350952,0.0033909999765455723,-0.02066499926149845,9.999999747378752e-05,0.9996378288226019,2.911483389763068e-07,1.081594093727571e-05,-0.026911169981350777,-0.030901488866659332,0.0030394907081959994,-0.1208,0.0877744104539159,0.33419079939076834,0.0,0.03133586435188829,0.018733533519336137,-0.1208,0.0914033690635161,-0.16068780000000002,0.10262185291808015,0.011310591168006867,0.18295909629063004,0.0008813945828337435,0.21847420596857892,0.05528130579212978,0.018340488104772176,-3.966224328907546e-09,0.00024114748964967954,0.00020701558038427955
200.0,-0.05110900104045868,0.34501999616622925,0.00039000000106170774,0.9999480247497559,0.0010229999898001552,-0.010157999582588673,7.100000220816582e-05,0.9996380403314972,3.6824590149247235e-07,1.3683374153403083e-05,-0.02690331085263971,-0.028875161727862,0.011144799263385333,-0.1208,0.22169436767392886,0.24651384513813096,0.0,0.031516422162672836,0.0045776818760105255,-0.1208,0.024520869258597228,-0.16068780000000002,-0.05730208966553594,0.055578395321123034,0.15978579692828418,0.0007506588802235952,0.21811644356617677,0.055222576603115525,0.01833309845712452,-1.763789272938257e-08,0.0002712872084670458,0.0007218159589984755
