time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
376.0,0.27330198884010315,0.1837330013513565,-0.057472001761198044,0.99863600730896,-0.04900500178337097,-0.01598300039768219,-0.00829899962991476,0.9999918078132849,0.0,0.0,0.004047753243288819,-0.012765860974423199,0.04934106582971506,-0.1208,0.0,0.0,0.0,-0.00416984643007541,0.038888516266199324,-0.1208,0.18329333581499935,0.0723169238716086,0.5162072707123583,0.3108383748584498,0.08394529416491611,0.00074163678281518,0.30457203766236485,-0.263855030078014,0.07267620584259044,0.0,0.0,-0.04763688812949814
401.0,0.27330198884010315,0.1837330013513565,-0.057472001761198044,0.99863600730896,-0.04900500178337097,-0.01598300039768219,-0.00829899962991476,0.999994019368886,0.0,0.0,0.003458500608665572,-0.011448748334204933,0.04802395318949679,-0.1208,0.14061088926329463,-0.14061088926329463,0.0,-0.004210259853047447,0.038882439829925175,-0.1208,0.18336814847514374,0.07218985483180022,0.5128187934291422,0.3041552251840582,0.07726214449052456,0.0009737568669583627,0.3045708178167816,-0.26436867012400045,0.07272684646693346,0.0,0.0,-0.047636888129498144
422.0,0.21642200648784637,0.0749099999666214,-0.03547700121998787,0.9990220069885254,-0.04169100150465965,-0.01117900013923645,-0.009606000036001205,0.9999953408120829,0.0,0.0,0.0030525979306467183,-0.0077000431274298654,0.044072615268842,-0.1208,0.16953544198446913,-0.20664624469159018,0.0,-0.010202961609024864,0.035386344098449415,-0.1208,0.17968134543915262,0.05808507876377848,0.06970318020291527,0.2754497316398322,0.05240361736863079,0.0008046043563727651,0.3046266446783636,-0.2647859978509343,0.07276479678812332,0.0,0.0,-0.03374937709786596
443.0,0.21642200648784637,0.0749099999666214,-0.03547700121998787,0.9990220069885254,-0.04169100150465965,-0.01117900013923645,-0.009606000036001205,0.9999963454835658,0.0,0.0,0.0027035198377079145,-0.005268450560873066,0.0401212773481872,-0.1208,0.07019585073111402,-0.196460344214144,0.0,-0.010219369838278168,0.03538642276496213,-0.1208,0.1797085144355411,0.05806529187997447,0.06846490446684564,0.255368267258213,0.040045793133788234,0.0011147892192797946,0.30469934079983246,-0.26517249209028915,0.07279876703385088,0.0,0.0,-0.03374937709786597
459.0,0.21642200648784637,0.0749099999666214,-0.03547700121998787,0.9990220069885254,-0.04169100150465965,-0.01117900013923645,-0.009606000036001205,0.9999970386185404,0.0,0.0,0.0024336709205624936,-0.0041539706345345324,0.0373857357108108,-0.1208,-0.0612923417459669,-0.12815717416757477,0.0,-0.010239072370853407,0.03538657223079608,-0.1208,0.17974139261880354,0.05804163789233828,0.06697927733949467,0.24146571499401515,0.03438179035948539,0.0012046135740523035,0.30475565075367606,-0.2654712341670485,0.07282502703161653,0.0,0.0,-0.03374937709786596
485.0,0.16526900231838226,0.0039809998124837875,-0.08405599743127823,0.9991580247879028,-0.037693001329898834,-0.011532999575138092,-0.011371999979019165,0.9999987598114757,0.0,0.0,0.0015749207950037415,-0.0068895122719109326,0.03535940857201346,-0.1208,-0.16462036273749628,0.0,0.0,-0.018274627792694613,0.03589512053501092,-0.1208,0.18794361741331592,0.0789861052922867,-0.1915974666556722,0.22639212643033255,0.048709154302624263,0.0006937023800829548,0.30492142821412005,-0.26596289702190984,0.0728675254288681,0.0,0.0,-0.08716107567795316
502.0,0.16526900231838226,0.0039809998124837875,-0.08405599743127823,0.9991580247879028,-0.037693001329898834,-0.011532999575138092,-0.011371999979019165,0.9999996282364959,0.0,0.0,0.000862280041568769,-0.009118472124587999,0.03535940857201346,-0.1208,-0.1494255134107438,0.030901488086022066,0.0,-0.018311193623265096,0.03588859884728619,-0.1208,0.18797202089288317,0.0789627859917784,-0.19437284333759952,0.22639212643033255,0.06004418870036526,0.0002507666415471644,0.30505631778111986,-0.2662731403932523,0.07289405065898377,0.0,0.0,-0.08716107567795318
529.0,0.16526900231838226,0.0039809998124837875,-0.08405599743127823,0.9991580247879028,-0.037693001329898834,-0.011532999575138092,-0.011371999979019165,0.9999999465504569,0.0,0.0,-0.0003269542532223946,-0.014285606328521196,0.0358659903567128,-0.1208,-0.1789610746702802,0.0,0.0,-0.018364179722630897,0.03587901604553739,-0.1208,0.18801261165292518,0.0789286191110383,-0.19839948845956884,0.22896827061163735,0.0863208593496739,-0.0007464862625017072,0.3052819185213455,-0.2667907095288127,0.07293831451557321,0.0,0.0,-0.08716107567795318
550.0,0.15938100218772888,0.014120000414550304,-0.03906499966979027,0.9993299841880798,-0.03205300122499466,-0.011439000256359577,-0.013470999896526337,0.999999714036276,0.0,0.0,-0.0007562587958953896,-0.017325097036717196,0.0358659903567128,-0.1208,-0.09062151145999496,0.0,0.0,-0.017586549448584014,0.028874606048551407,-0.1208,0.15159453121245764,0.078341212683424,-0.17947119428028738,0.22220295441195165,0.10173046235844205,-0.0008576544613941035,0.3054430872547824,-0.26709770154446133,0.07296167565216484,0.0,0.0,-0.04157182770895591
576.0,0.15938100218772888,0.014120000414550304,-0.03906499966979027,0.9993299841880798,-0.03205300122499466,-0.011439000256359577,-0.013470999896526337,0.9999991432447906,0.0,0.0,-0.00130901095682731,-0.0179329951783564,0.03383966321791547,-0.1208,0.028661069409972834,-0.17126313911754087,0.0,-0.017613029374369774,0.028871267952321825,-0.1208,0.15162036984050942,0.07835105776677909,-0.18141705013503967,0.21189019793488129,0.10482428930156318,-0.0010777308844430124,0.30565082441605,-0.2674928881869793,0.07299175400924748,0.0,0.0,-0.041571827708955914
596.0,0.06379300355911255,-0.09183800220489502,0.006144999992102385,0.9994080066680908,-0.028860000893473625,-0.012826000340282917,-0.013616999611258507,0.9999988384762784,0.0,0.0,-0.0015241542225836715,-0.01752772975059693,0.031104121580539063,-0.1208,0.0,-0.11462747938833506,0.0,-0.03164616287398236,0.03518242267539942,-0.1208,0.19036794889667252,0.13714897466185505,-0.4231551752049945,0.19411440224465895,0.10454773065460046,-0.00064218057090707,0.3058937415459399,-0.26783271273045894,0.07301829903906168,0.0,0.0,-0.0007824037934996837
623.0,0.06379300355911255,-0.09183800220489502,0.006144999992102385,0.9994080066680908,-0.028860000893473625,-0.012826000340282917,-0.013616999611258507,0.9999988224356852,0.0,0.0,-0.001534642382851846,-0.018236944249175997,0.02877384537092213,-0.1208,-0.10563243107700525,0.05238866052301734,0.0,-0.03165310919820312,0.03518982379281378,-0.1208,0.19040682091150804,0.13718204662277092,-0.4231970217520157,0.1822509195818516,0.10815835581284618,-0.0009026400675559956,0.30632438663979034,-0.26833021696866133,0.07305795279161982,0.0,0.0,-0.0007824037934996835
645.0,0.06379300355911255,-0.09183800220489502,0.006144999992102385,0.9994080066680908,-0.028860000893473625,-0.012826000340282917,-0.013616999611258507,0.9999988093945072,0.0,0.0,-0.0015431168355443563,-0.021580384028191596,0.030394907081959993,-0.1208,-0.23687155756011286,0.1789610746702802,0.0,-0.03165720824080775,0.035194204625264215,-0.1208,0.19042986073185159,0.13720148591339326,-0.4232230319467026,0.19050377708641322,0.1251798744160045,-0.0013068669851614295,0.30667235166115825,-0.2687321999468777,0.07308999309199864,0.0,0.0,-0.0007824037934996836
666.0,0.07673399895429611,-0.041482001543045044,0.02348100021481514,0.9994149804115295,-0.027803000062704086,-0.015267999842762947,-0.012764000333845615,0.9999990979649523,0.0,0.0,-0.0013431564621409393,-0.026646201875184933,0.03363703050403573,-0.1208,-0.2005967870144326,0.08597126303173705,0.0,-0.029423557326879422,0.032262758954507254,-0.1208,0.1738713493275764,0.13357462777624254,-0.3000094286905574,0.2057297685840702,0.15402266498852818,-0.001284416387411641,0.30698577069636057,-0.26909002244368696,0.0731194197417034,-0.0,0.0,0.01882495233067176
692.0,0.07673399895429611,-0.041482001543045044,0.02348100021481514,0.9994149804115295,-0.027803000062704086,-0.015267999842762947,-0.012764000333845615,0.999999396302745,0.0,0.0,-0.0010988148823612863,-0.030698856152779595,0.03475151043037426,-0.1208,-0.08597126303173705,-0.0877744104539159,0.0,-0.029418871013140425,0.03227552422095441,-0.1208,0.17390782387176495,0.13360469668459837,-0.29904604301868953,0.21140350989897969,0.17465445158819906,-0.0017933505018908659,0.3073686665857574,-0.26952731191271984,0.07315537775940543,-0.0,0.0,0.018824952330671753
714.0,-0.006988000124692917,-0.03581700101494789,0.0729449987411499,0.9994770288467407,-0.025812000036239624,-0.01594500057399273,-0.011164000257849693,0.9999998007092938,0.0,0.0,-0.0006313330125882979,-0.03161070336523839,0.03292781600545666,-0.1208,0.05238866052301734,-0.049637252813650556,0.0,-0.029989492377403087,0.03879680356448181,-0.1208,0.20272363917133918,0.1458800253757253,-0.14187536287917335,0.1996767986447419,0.180241556050352,-0.0016082869459999895,0.3076882888916405,-0.26992725139822743,0.07318673415107757,-0.0,0.0,0.07116856982260258
739.0,-0.006988000124692917,-0.03581700101494789,0.0729449987411499,0.9994770288467407,-0.025812000036239624,-0.01594500057399273,-0.011164000257849693,0.9999999629178832,0.0,0.0,0.00027233110786195483,-0.029685692583380927,0.03292781600545666,-0.1208,-0.03772818404417343,0.10563243107700525,0.0,-0.029963331545153987,0.03882336806588417,-0.1208,0.2027690122650988,0.14589637113393772,-0.13899262100592216,0.1996767986447419,0.17043977468775204,-0.0013453523190271302,0.30807125200903906,-0.2704522313972959,0.07322606647461935,-0.0,0.0,0.07116856982260256
760.0,-0.006988000124692917,-0.03581700101494789,0.0729449987411499,0.9994770288467407,-0.025812000036239624,-0.01594500057399273,-0.011164000257849693,0.9999994663501006,0.0,0.0,0.0010331018893735273,-0.029888325297260664,0.036068623070592526,-0.1208,0.0,0.14890487906048921,0.0,-0.02993733937675456,0.038849630649986956,-0.1208,0.20281311161779914,0.1459131319292921,-0.13611846601097904,0.21566917876266814,0.1714715411469731,-0.0011145968221275128,0.30839341174242335,-0.27089435248860577,0.07325917961153083,0.0,0.0,0.07116856982260257
786.0,0.12179200351238251,0.015060000121593475,0.05738300085067749,0.9994969964027405,-0.025090999901294708,-0.017117999494075775,-0.009153000079095364,0.9999985093425235,0.0,0.0,0.0017266478306502274,-0.029888325297260664,0.03850021563714933,-0.1208,0.0,0.049637252813650556,0.0,-0.025694872572271207,0.023532398803932528,-0.1208,0.1275818527890218,0.12037911150259224,-0.21632162289214482,0.22713598100477253,0.17298851488764835,-0.0005487436570881008,0.3087175533717551,-0.27119498928418906,0.07328534389546859,0.0,0.0,0.05392560187173093
811.0,0.12179200351238251,0.015060000121593475,0.05738300085067749,0.9994969964027405,-0.025090999901294708,-0.017117999494075775,-0.009153000079095364,0.9999970991252909,0.0,0.0,0.002408680344778482,-0.02857121265704239,0.03748705206775066,-0.1208,0.14061088926329463,-0.14061088926329463,0.0,-0.025672977518843523,0.023555155815403604,-0.1208,0.12761117532009436,0.12039724861291727,-0.21374990645689806,0.22197716434116394,0.1662820532249572,-0.0004639006797558833,0.30903608523691584,-0.27149079266335746,0.07331107405290414,0.0,0.0,0.05392560187173093
837.0,0.15400199592113495,-0.026924999430775642,0.03540999814867973,0.9995980262756348,-0.021124999970197678,-0.017139000818133354,-0.007950999774038792,0.9999957985912622,0.0,0.0,0.0028987583245048574,-0.025734354662726132,0.03211728514993773,-0.1208,0.028661069409972834,-0.264201208493902,0.0,-0.030246101563532524,0.014735523191961114,-0.1208,0.08763967213579722,0.13903603468100867,-0.36374206823193467,0.18978710951457883,0.1519891864784178,-1.095936725907814e-05,0.3094022937682625,-0.27170700912674073,0.07333359183973519,0.0,0.0,0.02898808381846426
863.0,0.15400199592113495,-0.026924999430775642,0.03540999814867973,0.9995980262756348,-0.021124999970197678,-0.017139000818133354,-0.007950999774038792,0.9999946485256778,0.0,0.0,0.0032715317522797106,-0.02725410001682413,0.024315925665567995,-0.1208,-0.15432130202384264,-0.27931036444811946,0.0,-0.03024077125622522,0.014746528957274399,-0.1208,0.08765802087539738,0.139056256021827,-0.36262733562121685,0.15004973604933236,0.15973023325736194,-0.000876674501330869,0.3097954391890786,-0.2718745374927007,0.0733540818169661,0.0,0.0,0.028988083818464256
884.0,0.19624599814414978,0.16951300203800201,0.03844799846410751,0.9997220039367676,-0.017059000208973885,-0.014805000275373459,-0.0067090000957250595,0.9999934724219068,0.0,0.0,0.0036131860700798183,-0.029888325297260664,0.019250107818574665,-0.1208,-0.049637252813650556,-0.1922349253914385,0.0,-0.005138794029197009,0.004538572501175895,-0.1208,0.02346419456715189,0.02590392994213545,-0.009808435545733258,0.1192393131927749,0.17041093790053655,-0.0012092529510198255,0.3100385174132988,-0.2719799425927917,0.0733667868613676,0.0,0.0,0.038459941928234126
901.0,0.19624599814414978,0.16951300203800201,0.03844799846410751,0.9997220039367676,-0.017059000208973885,-0.014805000275373459,-0.0067090000957250595,0.9999922807953256,0.0,0.0,0.003929166548075496,-0.030192274368080266,0.016514566181198266,-0.1208,0.030901488086022066,-0.17983947733112282,0.0,-0.005131899973729302,0.004544704648385085,-0.1208,0.023471664045421215,0.02589657532235319,-0.00899750311689878,0.10529901720158513,0.17195985967733543,-0.0014479164822677072,0.3100476919771357,-0.271988749873573,0.07336735908181914,0.0,0.0,0.038459941928234105
925.0,0.19624599814414978,0.16951300203800201,0.03844799846410751,0.9997220039367676,-0.017059000208973885,-0.014805000275373459,-0.0067090000957250595,0.999990311063361,0.0,0.0,0.004402019923032461,-0.028165947229282933,0.010536901121746132,-0.1208,0.17126313911754087,-0.2219735854149658,0.0,-0.005122363284664887,0.00455316410703517,-0.1208,0.023481896627312922,0.025886379672777873,-0.007876359881600247,0.07483688892454078,0.16163371449867633,-0.0017267662745051075,0.310061334259639,-0.27200200492095944,0.07336821541238359,0.0,0.0,0.03845994192823411
946.0,0.21769499778747559,0.07307299971580505,0.017858000472187996,0.9998729825019836,-0.009740999899804592,-0.011130999773740768,-0.005913000088185072,0.999988790036097,0.0,0.0,0.004734955347526261,-0.023505394810049065,0.006686879558031199,-0.1208,0.3002104896645638,-0.13441228378085365,0.0,-0.010909577996420063,-0.007616548819095671,-0.1208,-0.034748114798393195,0.052025384604044704,-0.1860830014274958,0.04618106130478978,0.13349889029754602,-0.0008226232957908034,0.31009279403996864,-0.27197161775904155,0.07336849722535847,0.0,0.0,0.014462595271079518
967.0,0.21769499778747559,0.07307299971580505,0.017858000472187996,0.9998729825019836,-0.009740999899804592,-0.011130999773740768,-0.005913000088185072,0.9999880748826985,0.0,0.0,0.004883655638427433,-0.016717198895077997,0.004863185133113599,-0.1208,0.30730812581759925,-0.12178659430520852,0.0,-0.010908930698971222,-0.007616243688531804,-0.1208,-0.034752375485913506,0.05202723361829787,-0.18582038582857416,0.036882104557266385,0.09888610684843116,-0.0005788009552572258,0.31017418513955114,-0.27183582646102983,0.07336763614586861,0.0,0.0,0.014462595271079518
988.0,0.21769499778747559,0.07307299971580505,0.017858000472187996,0.9998729825019836,-0.009740999899804592,-0.011130999773740768,-0.005913000088185072,0.999987321446636,0.0,0.0,0.005035568089349386,-0.011043482906445464,0.0012157962832783998,-0.1208,0.22011604124212014,-0.25180181922740086,0.0,-0.01090810644524242,-0.007615855971375028,-0.1208,-0.034757823864039056,0.05202960465851168,-0.18548513371794842,0.01828419106221961,0.06995601918946949,-0.0004986127854769367,0.3102573183203068,-0.2716971200566837,0.07336675646621839,0.0,0.0,0.014462595271079522
1010.0,0.2886219918727875,0.09594199806451797,0.036024000495672226,0.9999229907989502,-0.005350999999791384,-0.009727999567985535,-0.005495999939739704,0.9999855050941028,0.0,0.0,0.005384199261909544,-0.007193461342730532,-0.004559236062293999,-0.1208,0.13132197286608444,-0.1569594380490121,0.0,-0.006494125289545639,-0.021517989990407358,-0.1208,-0.10500072644380268,0.030464642755490035,-0.24709976446617035,-0.01659160396930542,0.048638322331589975,-0.00043689312308394646,0.3102876825629987,-0.27137010079228396,0.07336381021461327,0.0,0.0,0.03145403064034489
1036.0,0.2886219918727875,0.09594199806451797,0.036024000495672226,0.9999229907989502,-0.005350999999791384,-0.009727999567985535,-0.005495999939739704,0.9999832517337475,0.0,0.0,0.005787594664513559,-0.005065817846993333,-0.010232952050926532,-0.1208,-0.07037636607971358,-0.3019163531232666,0.0,-0.0064917011299436165,-0.021517787807528214,-0.1208,-0.10501642716060458,0.03046159757034069,-0.24623729357209945,-0.04552721297765697,0.03778746895345815,-0.0006657540068349201,0.3103227879941657,-0.27099176277348047,0.07336040114870775,0.0,0.0,0.03145403064034489
1061.0,0.06705400347709656,0.05226900056004524,-0.055500999093055725,0.9999639987945557,0.001154000055976212,-0.006068000104278326,-0.005822000093758106,0.9999833977186108,0.0,0.0,0.005762316126592708,-0.0064842468441514665,-0.016818515252017864,-0.1208,0.0,-0.194359124077378,0.0,-0.006487169325444064,-0.005319818429062307,-0.1208,-0.026542563258818586,0.03320480753901412,-0.04913335344698601,-0.08716672370786495,0.04056143492115335,-0.0004990551092763563,0.31035734754751026,-0.27071021372125825,0.07335859150562883,0.0,0.0,-0.05642834523896781
1077.0,0.06705400347709656,0.05226900056004524,-0.055500999093055725,0.9999639987945557,0.001154000055976212,-0.006068000104278326,-0.005822000093758106,0.9999859577126549,0.0,0.0,0.005299469549361283,-0.0064842468441514665,-0.019554056889394263,-0.1208,0.0,-0.1249122139694793,0.0,-0.006486794760624671,-0.00532447445826184,-0.1208,-0.026555476098111305,0.03320489292656301,-0.050025565428968195,-0.1011202045659509,0.04056143492115335,-0.0005864302081003255,0.31037971857312413,-0.27062416328957356,0.0733590558439334,0.0,0.0,-0.05642834523896778
1098.0,0.06705400347709656,0.05226900056004524,-0.055500999093055725,0.9999639987945557,0.001154000055976212,-0.006068000104278326,-0.005822000093758106,0.9999888954585844,0.0,0.0,0.004712638276000819,-0.0064842468441514665,-0.021175118600432134,-0.1208,0.0,-0.049637252813650556,0.0,-0.0064862978753694135,-0.005330620936544849,-0.1208,-0.026572519360771183,0.03320499388839248,-0.0512036421777597,-0.1093889339633352,0.04056143492115335,-0.0006382080444404555,0.31040807597353065,-0.27051502907875535,0.07335964456463731,0.0,0.0,-0.0564283452389678
1124.0,-0.016805000603199005,0.009425999596714973,-0.03574499860405922,0.9999619722366333,0.002068999921903014,-0.0047969999723136425,-0.007046000100672245,0.9999916602446578,0.0,0.0,0.004084047151172551,-0.0064842468441514665,-0.019554056889394263,-0.1208,0.0,0.17113345418393397,0.0,-0.009585538420768905,0.002785598290385772,-0.1208,0.014196227672479028,0.04889434701231337,0.0015020367277105288,-0.10225198390995373,0.03900546802365926,-0.00042531192451824,0.31046074981222904,-0.270425265621295,0.07336041668346373,0.0,0.0,-0.035619734194248936
