time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
73.0,0.003021999960765242,0.002888000104576349,-0.00018899999849963917,-0.009986469215345595,-0.0707594588811213,-0.06806397825803129,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.6281142754621787e-11,0.0,-7.625538382098413e-12,-2.3995559515802064e-10,-9.174920437658281e-11,9.607711684322237e-10,0.03250633996058682,0.03424492864567493,0.0,1.6907019364666076e-06,4.12559105601908e-06,8.162329513407756e-07
80.0,0.003021999960765242,0.002888000104576349,-0.00018899999849963917,-0.009986469215345595,-0.0707594588811213,-0.06806397825803129,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.6281142754621787e-11,0.0,-7.625538382098413e-12,-2.3995559515802064e-10,-9.174920437658281e-11,9.607711684322237e-10,0.03250633996058682,0.03424492864567493,0.0,1.6943967137167746e-06,4.134606920760519e-06,8.180167068771022e-07
86.0,0.003021999960765242,0.002888000104576349,-0.00018899999849963917,-0.009986469215345595,-0.0707594588811213,-0.06806397825803129,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.6281142754621787e-11,0.0,-7.625538382098413e-12,-2.3995559515802064e-10,-9.174920437658281e-11,9.607711684322237e-10,0.03250633996058682,0.03424492864567493,0.0,1.6936184635117944e-06,4.132707862141279e-06,8.176409851440213e-07
93.0,0.003021999960765242,0.002888000104576349,-0.00018899999849963917,-0.009986469215345595,-0.0707594588811213,-0.06806397825803129,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.6281142754621787e-11,0.0,-7.625538382098413e-12,-2.3995559515802064e-10,-9.174920437658281e-11,9.607711684322237e-10,0.03250633996058682,0.03424492864567493,0.0,1.6640294111048262e-06,4.060505703183926e-06,8.033560546943698e-07
100.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.3258722393085237e-06,2.375070997052437e-06,8.044178108234441e-07
106.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.313418107327782e-06,2.366177255641891e-06,8.014055707664606e-07
113.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.208360329850094e-06,2.2911534235917693e-06,7.759955906807107e-07
119.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.1611439965233974e-06,2.257435308221615e-06,7.645755309920473e-07
126.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.3158906729652024e-06,2.367942963555845e-06,8.020036021080328e-07
133.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.1575443690032058e-06,2.254864743176346e-06,7.637049008892584e-07
139.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.0511494327412555e-06,2.1788860196516146e-06,7.379715065937722e-07
145.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.1493628618602858e-06,2.2490221674761537e-06,7.617260665890832e-07
152.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.322981443390563e-06,2.3730066226420197e-06,8.037186234955668e-07
158.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.0516589668154343e-06,2.1792498879888555e-06,7.380947459292003e-07
165.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.1652619939687656e-06,2.2603760514596852e-06,7.655715375285669e-07
171.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.313045528944061e-06,2.365911190065816e-06,8.013154564547168e-07
178.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.1636258888924263e-06,2.2592076765386594e-06,7.651758181596053e-07
184.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.0509854786171937e-06,2.17876893677624e-06,7.379318515474975e-07
191.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.3161640934655088e-06,2.368138218530646e-06,8.020697334277182e-07
198.0,-0.0012240000069141384,-0.0007970000151544808,-0.0008329999982379376,-0.009973034907382747,-0.07075524419627019,-0.06806185511053754,0.9951191670939248,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.136263586360018e-11,0.0,-7.359142717315968e-12,-1.9631281893145356e-10,-5.393335200928467e-11,9.708970690692624e-10,0.03250633996058682,0.03424492864567493,0.0,3.2680931369951254e-06,2.3338097999089143e-06,7.904429688421565e-07
204.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.8374013054654151e-06,3.1759321838217684e-06,7.046870704506263e-07
210.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.9006065870183863e-06,3.285181963537556e-06,7.289277981360179e-07
217.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.999750596256141e-06,3.4565515216382837e-06,7.669518820498944e-07
223.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.8701975084162358e-06,3.2326201355222696e-06,7.172651937547587e-07
230.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.939096823636663e-06,3.351712002933569e-06,7.436897186826098e-07
237.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.9695059022388133e-06,3.404273830948855e-06,7.55352323063869e-07
243.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.9303309269542602e-06,3.3365602267206708e-06,7.403277889644688e-07
250.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.9316122988798404e-06,3.3387750669549688e-06,7.408192255524962e-07
257.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,2.0607275205864313e-06,3.5619496052659535e-06,7.903379817786728e-07
263.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.935406448838533e-06,3.3453332221757225e-06,7.422743722378111e-07
270.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.928820126183675e-06,3.333948820722225e-06,7.397483609615109e-07
276.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,2.00347378884009e-06,3.462987027653631e-06,7.683798148955402e-07
283.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.8961880121619492e-06,3.277544495309226e-06,7.272331696616136e-07
289.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.8408669819101898e-06,3.1819225754291613e-06,7.060162397364723e-07
295.0,0.0011729999678209424,0.002161999931558966,0.0003499999875202775,-0.009995662496677033,-0.07078209173877155,-0.06807034243215643,0.9951163432550745,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-1.88896253630844e-11,0.0,-7.028362957653805e-12,-2.222042103323137e-10,-8.558108489965833e-11,9.650780559501727e-10,0.03250633996058682,0.03424492864567493,0.0,1.8663649232128905e-06,3.2259955453152546e-06,7.15795306239623e-07
302.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.2409003311407424e-06,3.8053506952433204e-06,9.925240848502783e-07
308.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.0249828023260233e-06,3.5518279594481388e-06,9.26399451016034e-07
315.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.125161760400149e-06,3.6694545535439666e-06,9.570792061841846e-07
322.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.2404390323599467e-06,3.8048090545086924e-06,9.92382812332314e-07
328.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.135984318400688e-06,3.6821620188788125e-06,9.603936090900717e-07
335.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.133970507316092e-06,3.679797473034184e-06,9.597768804654381e-07
342.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.2920494082080445e-06,3.86540813487171e-06,1.008188463794413e-06
348.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.1345295267108885e-06,3.680453853862129e-06,9.599480798719433e-07
355.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.1289407698307803e-06,3.673891732936991e-06,9.58236525908194e-07
362.0,0.001951999962329864,-0.0008079999824985861,0.0006510000093840062,-0.00996737669297016,-0.07082170977637182,-0.06807741256599413,0.9951134772693758,0.0,0.0,0.0,1.0,0.12502438446379546,0.13171126402182665,0.0,0.0,0.0,0.0,-3.060501091161941e-11,0.0,-9.092984937880431e-12,-2.3085328928945246e-10,-5.514494961479135e-11,9.652343844164112e-10,0.03250633996058682,0.03424492864567493,0.0,3.2444216264030785e-06,3.8094852757627936e-06,9.936024797407834e-07
