time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
304.0,0.055876001715660095,-0.006041999906301498,0.021562999114394188,0.9999819993972778,0.0010689999908208847,0.005396000109612942,0.0024820000398904085,0.9999681557623396,0.0,0.0,-0.007980442422927218,0.015349428076389797,-0.002114978951119717,0.00020263271387973333,-0.027977561421325202,-0.016268023813710394,0.0,0.006756574165107937,-0.013048157288248034,0.0001962259271317707,-0.06655837639745414,-0.03447012936823123,-0.0006433514378339671,-0.010790519843541655,-0.07830694631335554,2.7380324433225475e-05,-0.002386770404294986,0.0003169061607796515,-5.9822866366373984e-05,-0.0,0.0,0.020945917311345506
329.0,0.055876001715660095,-0.006041999906301498,0.021562999114394188,0.9999819993972778,0.0010689999908208847,0.005396000109612942,0.0024820000398904085,0.9999701482382518,0.0,0.0,-0.007726747852037798,0.013690372731499484,-0.0024315925665567995,0.00018996816926224996,-0.11769783478065461,-0.052742231803625195,0.0,0.006769472231717572,-0.013180891059248774,0.00019705343666929291,-0.06723544192579034,-0.0345359444982819,-0.0006505125620399874,-0.012405392298174629,-0.06984358497079689,8.959443878339565e-06,-0.002502963451068046,0.0005835748570076577,-6.531495611732072e-05,-0.0,0.0,0.020945917311345503
350.0,0.055876001715660095,-0.006041999906301498,0.021562999114394188,0.9999819993972778,0.0010689999908208847,0.005396000109612942,0.0024820000398904085,0.9999718227094273,0.0,0.0,-0.007506915957005285,0.010777527469478316,-0.004027325188359699,0.00018996816926224996,-0.16722475661729377,-0.12295446538924253,0.0,0.006834070904428262,-0.01332621967732045,0.00019901595947352952,-0.067976758886335,-0.03486551109701124,-0.0006577957863576015,-0.020545054324323353,-0.054985471748461905,-5.287110912024481e-05,-0.0026036533737289792,0.0008146189334839469,-7.007397359983956e-05,-0.0,0.0,0.0209459173113455
374.0,0.03834100067615509,0.023962000384926796,0.03272299841046333,0.9999759793281555,0.0020989999175071716,0.005747999995946884,0.003145999973639846,0.9999747269797284,0.0,0.0,-0.007109528944817365,0.007497410413550132,-0.008016656742866949,0.00018996816926224996,-0.07152948170318653,-0.19225513420477408,0.0,0.013528815036563262,-0.011144275868130814,0.0003929992184546527,-0.05684925764783934,-0.0690198386827524,-0.00036056530711209577,-0.040895581294353105,-0.03825402636239207,-0.00015855158778906476,-0.002858211161787069,0.0010382345358228985,-8.168415280407359e-05,-0.0,0.0,0.03238173040689731
396.0,0.03834100067615509,0.023962000384926796,0.03272299841046333,0.9999759793281555,0.0020989999175071716,0.005747999995946884,0.003145999973639846,0.9999772167890217,0.0,0.0,-0.006750252060617981,0.0067628668257360995,-0.011334767432647583,0.0003799363385244999,0.04978653992892122,-0.11768491567901669,0.009392490839838818,0.013699783187283382,-0.011286668150093833,0.00039797848408534614,-0.05757562967874548,-0.06989206580536192,-0.00036521317089887874,-0.057824751190859204,-0.03451838315982307,-0.0002668969415974499,-0.0030883759641041728,0.0012403514138785525,-9.218088821363776e-05,-0.0,0.0,0.03238173040689732
418.0,-0.019152000546455383,-0.04564699903130531,0.009096999652683735,0.9999740123748779,0.0018579999450594187,0.005836999975144863,0.0038980001118034124,0.9999787249845206,0.0,0.0,-0.006523003781449178,0.007965998564397015,-0.013133132768330216,0.00039260088314198326,0.12028551906070598,-0.03637618821641505,0.0,-0.00014521519737603617,0.0006702598436051276,-8.177444304883912e-06,0.0034189563300584353,0.0007409673865630107,3.7078009236191286e-05,-0.0669972920813525,-0.04065648281110757,-0.00032379380856199466,-0.003185698946362782,0.0013282208016434254,-9.6658801314596e-05,-0.0,0.0,0.009147923932694726
439.0,-0.019152000546455383,-0.04564699903130531,0.009096999652683735,0.9999740123748779,0.0018579999450594187,0.005836999975144863,0.0038980001118034124,0.9999793581391696,0.0,0.0,-0.006425207823447929,0.011322102888030098,-0.012753196429805713,0.00029128452620211665,0.12980387140822827,0.09033038904731833,-0.035205427083372334,-0.00012407537783396078,0.0007381441798209733,-8.194650394431903e-06,0.0037652223456452775,0.0006331374792428882,4.15211204566688e-05,-0.06505736081244864,-0.05776934422066243,-0.00027895895646334624,-0.0031508172063486497,0.001302484492752856,-9.514819398968271e-05,-0.0,0.0,0.009147923932694728
460.0,-0.019152000546455383,-0.04564699903130531,0.009096999652683735,0.9999740123748779,0.0018579999450594187,0.005836999975144863,0.0038980001118034124,0.9999799738261792,0.0,0.0,-0.00632866072674209,0.013373759116062398,-0.0100303193370468,0.0,0.05057900099216067,0.1605205635296782,0.0,-0.00021079852494706577,0.0007690981972075819,-1.0382604754224535e-05,0.003923134883290908,0.001075563793642915,4.169812316762288e-05,-0.05116286317042113,-0.06821715089389484,-0.00017520568601053495,-0.0031163852769872324,0.001277063842581485,-9.365688337555241e-05,-0.0,0.0,0.009147923932694728
481.0,0.05299700051546097,-0.04851900041103363,-0.0036969997454434633,0.9999809861183167,0.002085000043734908,0.004263999871909618,0.003837000112980604,0.99998011965986,0.0,0.0,-0.006305575711423719,0.013563727285324649,-0.006256285041036766,0.0,-0.04978653992892122,0.22106796411551893,0.0,-0.002853856352298774,-0.014340966858977068,6.981203408394992e-05,-0.07315355847965103,0.014555862497638964,-0.0006838756222587917,-0.03191309848724919,-0.06918811433166779,9.861730490619706e-06,-0.0030597441101545483,0.0013862330164736115,-9.34482905890509e-05,0.0,0.0,-0.004351840168603154
502.0,0.05299700051546097,-0.04851900041103363,-0.0036969997454434633,0.9999809861183167,0.002085000043734908,0.004263999871909618,0.003837000112980604,0.9999798277225479,0.0,0.0,-0.006351704336924714,0.01201865284199168,-0.002342940754234416,0.0,-0.1378385774571103,0.14731212771272556,0.0,-0.002978931546787572,-0.014448343587344105,6.862189030797575e-05,-0.07370127039095312,0.015193893469688118,-0.0006912194097595917,-0.011951261579232996,-0.06130674183076819,8.036407044727072e-05,-0.002978392960642996,0.0016312210618792988,-9.445978539055028e-05,0.0,0.0,-0.004351840168603155
