time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,0.01649400033056736,0.012829000130295753,0.003557999851182103,0.9941369891166687,0.025526000186800957,0.05781799927353859,0.08773799985647202,0.9999472335740558,0.0,0.0,0.010272782855322628,0.0,0.0,-0.1208,0.0,0.0,0.0,0.053,-0.04632066457718505,-0.1208,-0.23758001802116882,-0.341186327607496,-0.005513921534294445,0.037527085242380534,0.06807980830105398,0.0,-0.20507210602912668,0.14311731024825464,-0.03162435470325068,0.0,0.0,0.002488605116683186
27.0,0.01649400033056736,0.012829000130295753,0.003557999851182103,0.9941369891166687,0.025526000186800957,0.05781799927353859,0.08773799985647202,0.999946966461866,0.0,0.0,0.01029875058984681,0.00012664544617483332,-0.00012664544617483332,-0.1208,0.03932594295275234,-0.03932594295275234,0.0,0.053,-0.053,-0.1208,-0.3932382083761559,-0.5720705500229232,-0.008675642705787563,0.036886202211269904,0.06743892526994336,-1.650836330378641e-05,-0.205593939295537,0.14347389045101203,-0.031704360476615935,0.0,0.0,0.002488605116683187
47.0,0.01649400033056736,0.012829000130295753,0.003557999851182103,0.9941369891166687,0.025526000186800957,0.05781799927353859,0.08773799985647202,0.999946705652964,0.0,0.0,0.01032404251175632,0.0015450744433329665,-0.0015450744433329665,-0.1208,0.11770427470142993,-0.11770427470142993,0.0,0.053,-0.053,-0.1208,-0.3937159962854203,-0.5727994834932028,-0.00868410490136294,0.029708312262830827,0.06026103532150428,-0.00020140203230619423,-0.20610220030391088,0.1438211779706309,-0.03178228426248038,0.0,0.0,0.0024886051166831858
68.0,-0.019915999844670296,-0.050707001239061356,-0.010029999539256096,0.9980120062828064,0.030640000477433205,0.05504300072789192,-0.0017320000333711505,0.999947135116108,0.0,0.0,0.010282362232879752,0.004533906973059033,-0.004533906973059033,-0.1208,0.1950251170012621,-0.1950251170012621,0.0,0.053,-0.053,-0.1208,-0.32511698580991744,-0.5252597347738466,-0.003760254322953196,0.01462491695642833,0.04482350202346701,-0.0005841491054891444,-0.2065802166235365,0.14412063024148453,-0.03185379901481157,0.0,0.0,-0.010851637146090224
88.0,-0.019915999844670296,-0.050707001239061356,-0.010029999539256096,0.9980120062828064,0.030640000477433205,0.05504300072789192,-0.0017320000333711505,0.999948264034296,0.0,0.0,0.0101719838182183,0.009093143035353031,-0.009093143035353031,-0.1208,0.2722383106745651,-0.2722383106745651,0.0,0.053,-0.053,-0.1208,-0.3262883638653588,-0.5273703931306456,-0.003760394149545571,-0.008448049250987806,0.021750535816050874,-0.0011715616138022501,-0.20702056639571115,0.1443666848327565,-0.03191773455566897,0.0,0.0,-0.010851637146090224
108.0,-0.019915999844670296,-0.050707001239061356,-0.010029999539256096,0.9980120062828064,0.030640000477433205,0.05504300072789192,-0.0017320000333711505,0.9999493736489036,0.0,0.0,0.01006231281394172,0.015172124451745032,-0.015172124451745032,-0.1208,0.34880054677097394,-0.34880054677097394,0.0,0.053,-0.053,-0.1208,-0.3281187704992876,-0.5307397519374843,-0.0037562355675130844,-0.03921200419420934,-0.009013419127170661,-0.0019547782915530585,-0.20745806287613994,0.1446112190053118,-0.03198126036221351,0.0,0.0,-0.010851637146090226
128.0,-0.10111100226640701,-0.17104500532150269,-0.03163199871778488,0.9981549978256226,0.029059000313282013,0.05326699838042259,-0.0022060000337660313,0.9999514353863238,0.0,0.0,0.009855296486183081,0.022796180311469995,-0.022796180311469995,-0.1208,0.4253792467749698,-0.4253792467749698,0.0,0.053,-0.046040171502428666,-0.1208,-0.2363990809718524,-0.4030556984323229,-0.0018954904187185521,-0.07982872081000285,-0.04982479478215423,-0.002918130337586004,-0.20779913155122964,0.1447868427415246,-0.03202925639011385,0.0,0.0,-0.03051648189711376
150.0,-0.10111100226640701,-0.17104500532150269,-0.03163199871778488,0.9981549978256226,0.029059000313282013,0.05326699838042259,-0.0022060000337660313,0.9999546439864327,0.0,0.0,0.009524178178016984,0.031560045186768464,-0.031560045186768464,-0.1208,0.403520304107211,-0.403520304107211,0.0,0.053,-0.046528623940304686,-0.1208,-0.2389069956554402,-0.40731463095175263,-0.0019165894904504231,-0.12420575255292535,-0.09420182652507672,-0.004039989334035736,-0.20806266438638993,0.1449015162362284,-0.032064196213297314,0.0,0.0,-0.030516481897113767
177.0,-0.10111100226640701,-0.17104500532150269,-0.03163199871778488,0.9981549978256226,0.029059000313282013,0.05326699838042259,-0.0022060000337660313,0.9999584764700808,0.0,0.0,0.009112921355689821,0.04077983366829632,-0.04077983366829632,-0.1208,0.3045816571288632,-0.3045816571288632,0.0,0.053,-0.046531802253801983,-0.1208,-0.23892202554634634,-0.4071335089127846,-0.0019287436180980121,-0.17089141600501714,-0.14088748997716852,-0.005220210937237185,-0.2083898523144158,0.1450441798036554,-0.03210759253468356,0.0,0.0,-0.03051648189711376
199.0,-0.14521600306034088,-0.22553400695323944,-0.0695749968290329,0.9985209703445435,0.024806000292301178,0.048245999962091446,-0.003711000084877014,0.9999650070828282,0.0,0.0,0.008365680476763518,0.0474920423155625,-0.0474920423155625,-0.1208,0.20436670270529692,-0.20436670270529692,0.0,0.053,-0.03168037081723735,-0.1208,-0.1625544420540742,-0.31688759602912137,-0.00010786358530817916,-0.21053436373877282,-0.1813543529372729,-0.005912495327271916,-0.20852509786427298,0.1450410265789694,-0.03212056954071096,0.0,0.0,-0.06623923065897923
