time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.12478700280189514,-0.16651900112628937,0.06667099893093109,0.9992619752883911,0.010658999904990196,0.034095000475645065,0.014100000262260437,0.36616315040671715,0.0,0.0,0.9305506688430393,0.0,0.0,0.0,0.0,0.0,0.0,0.007233815388188695,0.010455133328371929,0.0005018101789054675,0.0531682044284413,-0.03689643869198851,0.00443966908703106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07125890285206563
23.0,-0.12478700280189514,-0.16651900112628937,0.06667099893093109,0.9992619752883911,0.010658999904990196,0.034095000475645065,0.014100000262260437,0.3656072109509377,0.0,0.0,0.9307692341824993,0.0,0.0,0.00010131635693986666,0.017477071130619033,0.035205427083372334,0.035205427083372334,-0.003970530855467141,0.053,-0.0030772028711094465,0.30014864035381567,0.020751599493545738,0.019950732459086403,-1.1506682973481012e-05,-3.506161672383354e-05,0.0,4.017904540121667e-05,-0.0005078278358469788,5.158182915337046e-05,0.0,0.0,0.07125890285206564
45.0,-0.12478700280189514,-0.16651900112628937,0.06667099893093109,0.9992619752883911,0.010658999904990196,0.034095000475645065,0.014100000262260437,0.3648814251478161,0.0,0.0,0.9310539971355576,0.0008105308555189333,0.0013424417294532333,0.00036727179390701664,0.029701056458599048,0.10540140699283819,-0.040140483382520145,-0.00400159730388028,0.053,-0.0030940522861085482,0.30164753923788423,0.020912676272976626,0.020049081287534545,0.006788870437532247,-0.00425122344035891,0.00028687332554130034,9.287026003882805e-05,-0.0011708384593387062,0.00011898451454471264,0.0,0.0,0.07125890285206563
65.0,-0.08613999933004379,-0.13753700256347656,0.06620500236749649,0.9995440244674683,0.007930999621748924,0.029141999781131744,0.00044999999227002263,0.3642234005322631,0.0,0.0,0.9313116097766174,0.0005065817846993333,0.0040019960991247334,-0.0009751699355462165,-0.06770412443675079,0.17563801982622831,-0.11040263426948628,-0.0047560993607109895,0.04802722069947205,-0.0020211388073528764,0.2446340461949801,0.024527094464950022,0.013885811927118286,0.020456752339184568,-0.0022896940528381177,0.0006340353428897122,0.0001443947149008037,-0.0017224709807526256,0.00017023586169023257,0.0,0.0,0.06891771966573652
87.0,-0.08613999933004379,-0.13753700256347656,0.06620500236749649,0.9995440244674683,0.007930999621748924,0.029141999781131744,0.00044999999227002263,0.3635331455576134,0.0,0.0,0.9315812643462656,-0.0013930999079231666,0.008079979465954365,-0.002824193449698783,-0.13610704423357078,0.2458014936498457,-0.04405373131992644,-0.0046947749086821665,0.048227185025507636,-0.0020203680063266482,0.2456522117548368,0.024214718630395843,0.013950198622478344,0.041371216753675215,0.007932719972348406,0.0011792404437191652,0.00020246963495610757,-0.0022474456571510027,0.00021328771060369488,0.0,0.0,0.06891771966573651
108.0,-0.08613999933004379,-0.13753700256347656,0.06620500236749649,0.9995440244674683,0.007930999621748924,0.029141999781131744,0.00044999999227002263,0.36285266447517367,0.0,0.0,0.9318465237812861,-0.0038626861083324165,0.013576391829942133,-0.0029508388958736165,-0.05789792092834391,0.31597309431153875,0.06262975941678436,-0.004676193049274975,0.04839217399865383,-0.002023357230057899,0.24649244341192542,0.02412055950073481,0.014000729850745906,0.06936864194504709,0.020545230656839168,0.0019178754886027994,0.00025995304850399113,-0.00276502211249106,0.00025578140433469253,0.0,0.0,0.06891771966573652
130.0,-0.03811899945139885,-0.07031500339508057,0.04012899845838547,0.9995949864387512,0.00698600010946393,0.027550000697374344,0.0012580000329762697,0.36228467409402376,0.0,0.0,0.9320674948288814,-0.004685881508468832,0.020465904101853064,-0.0020136625941798497,0.009392490839838818,0.4033796618098779,0.0,0.006679827459870596,0.03731849442487948,-0.00030317180456745007,0.1900726379792203,-0.03397618107424497,0.010960010408125682,0.1043761250244581,0.024430571115633917,0.0027896785909820574,0.0002522892109522541,-0.0032440325746760793,0.00028111216471641523,0.0,0.0,0.04117606545427666
152.0,-0.03811899945139885,-0.07031500339508057,0.04012899845838547,0.9995949864387512,0.00698600010946393,0.027550000697374344,0.0012580000329762697,0.3618596540225176,0.0,0.0,0.9322325840640329,-0.004647887874616383,0.03033158435887258,-0.0019123462372399832,0.017477071130619033,0.35330447538669013,0.052742231803625195,0.006800868893913645,0.03744815061491226,-0.0002937563375531715,0.19073262381333508,-0.0345940027327053,0.011005093691186336,0.1546143465193214,0.024208614218436918,0.004219211105343147,0.00017695405668072148,-0.003661206621176993,0.00028738258210419165,0.0,0.0,0.041176065454276656
174.0,-0.03811899945139885,-0.07031500339508057,0.04012899845838547,0.9995949864387512,0.00698600010946393,0.027550000697374344,0.0012580000329762697,0.36143515057972764,0.0,0.0,0.9323972500631956,-0.0033054461451631494,0.03691714755996391,-0.0004559236062293999,0.10540140699283819,0.2628160024316321,0.03386439621806678,0.006757259947700922,0.03767636406911268,-0.00030464783594514043,0.19189530680348157,-0.03437032766244089,0.011066070259474727,0.188050052282112,0.016962548289504983,0.00522205756933311,0.00010187559483113159,-0.004077908678731402,0.0002936805764630269,0.0,0.0,0.041176065454276656
195.0,0.0804629996418953,0.007873999886214733,-0.010588999837636948,0.9996209740638733,0.008054999634623528,0.026264000684022903,0.0020379999186843634,0.3615782996359352,0.0,0.0,0.932341747017898,-0.0006458917754916498,0.0430847807886783,-0.00030394907081959994,0.17563801982622831,0.18971471400404122,0.0,0.02235928208039991,0.013169910874283264,0.0018651360637140985,0.06700151724982788,-0.11414443610529168,0.005374418183681061,0.2194776887923853,0.0033712162494766193,0.005916519873276734,-0.00014914416822331777,-0.004197461574550017,0.0002524260533548225,0.0,0.0,-0.014667698837053787
