time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
7461.0,-0.016435999423265457,0.13878600299358368,0.004594999831169844,0.9997789859771729,-0.0006200000061653554,-0.004499000031501055,-0.020535999909043312,0.9999996847611359,0.0,0.0,0.0007940262143406168,-0.008915839410708264,0.0005065817846993333,-0.1208,0.20361547739829028,0.17126313911754087,0.0,0.005328928994681577,0.005551619157747609,-0.1208,0.028510245455762497,-0.027215100389901336,-0.021084470879437277,0.0291951343793247,-0.021651600112759614,0.000150879454860347,0.2785937206663464,-0.19173761344612805,0.048404088792434866,0.0,0.0,0.004939953795130053
7481.0,0.0881740003824234,0.03551299870014191,0.0045369998551905155,0.9997820258140564,0.00023299999884329736,-0.001921999966725707,-0.020806999877095222,0.9999996461681061,0.0,0.0,0.0008412274738937781,-0.0036473888498351993,0.0038500215637149327,-0.1208,0.26882313900111054,0.11462747938833506,0.0,-0.0027797092593201387,-0.007325461694405209,-0.1208,-0.0371430372454927,0.014202598909981224,-0.05863586790161309,0.028084142913426403,-0.024814643635486123,5.0831613764575874e-05,0.2785188704973256,-0.19168840245711205,0.04840351779847006,0.0,0.0,0.004183542418254856
7502.0,0.0881740003824234,0.03551299870014191,0.0045369998551905155,0.9997820258140564,0.00023299999884329736,-0.001921999966725707,-0.020806999877095222,0.9999996084363515,0.0,0.0,0.000884944712374655,0.0013171126402182665,0.005369766917812933,-0.1208,0.1789610746702802,0.028661069409972834,0.0,-0.0027794360688640474,-0.007327474885424234,-0.1208,-0.03715364394283784,0.014201171551924621,-0.05854842111300967,-0.037611123411205566,0.016553320598416854,-7.13926517749612e-05,0.27849975255826653,-0.19154875946848957,0.04840349803013851,0.0,0.0,0.004183542418254855
7518.0,0.0881740003824234,0.03551299870014191,0.0045369998551905155,0.9997820258140564,0.00023299999884329736,-0.001921999966725707,-0.020806999877095222,0.999999578074018,0.0,0.0,0.0009186140572383272,0.003748705206775066,0.005065817846993333,-0.1208,0.11098765896231287,-0.12285013234041045,0.0,-0.00277923224721842,-0.007328963017951113,-0.1208,-0.037161487054041945,0.014200106588464025,-0.05848307091379514,-0.03762124137085403,0.016551938402112623,-7.141301809500904e-05,0.2784850287487452,-0.1914412125150915,0.04840348280541142,0.0,0.0,0.0041835424182548545
7540.0,0.005084000062197447,0.041645001620054245,0.000155999994603917,0.9997749924659729,0.0021150000393390656,-0.0013989999424666166,-0.021057000383734703,0.9999995571674409,0.0,0.0,0.0009410977218695375,0.005167134203933199,0.002026327138797333,-0.1208,0.028661069409972834,-0.2522534064821452,0.0,-0.001390446151638549,-0.0005461757582315225,-0.1208,-0.0026417225466630508,0.007301746737261667,-0.05004875689440755,-0.0399607258555186,0.015955246438068303,-2.5155646927628043e-05,0.278456057092561,-0.19134540764595104,0.04840351530066959,0.0,0.0,-3.2341805844337305e-05
7561.0,0.005084000062197447,0.041645001620054245,0.000155999994603917,0.9997749924659729,0.0021150000393390656,-0.0013989999424666166,-0.021057000383734703,0.9999995574917899,0.0,0.0,0.0009407530091969788,0.0036473888498351993,-0.003748705206775066,-0.1208,-0.15794206484360587,-0.16953544198446913,0.0,-0.001389862835480724,-0.0005468910010130318,-0.1208,-0.0026453684742897715,0.007298775009857782,-0.05004969758238384,-0.005357651560683104,0.008870079879824827,1.1093718666569176e-05,0.27841737174157566,-0.19129783512398593,0.04840360202243671,0.0,0.0,-3.2341805844337305e-05
7582.0,0.005084000062197447,0.041645001620054245,0.000155999994603917,0.9997749924659729,0.0021150000393390656,-0.0013989999424666166,-0.021057000383734703,0.999999557808155,0.0,0.0,0.0009404166601762852,0.00030394907081959994,-0.006180297773331866,-0.1208,-0.11462747938833506,-0.07019585073111402,0.0,-0.001389291976974587,-0.0005475943014932536,-0.1208,-0.002648953668362062,0.007295866561654471,-0.05005057338575026,-0.005361294998555177,0.008867119516800678,1.1081935959869065e-05,0.27837962499180974,-0.19125141683293084,0.048403686640100044,0.0,0.0,-3.234180584433731e-05
7607.0,-0.020594000816345215,0.07433299720287323,-3.000000106112566e-06,0.9997739791870117,0.0013539999490603805,0.0004689999914262444,-0.021237000823020935,0.9999995604643575,0.0,0.0,0.000937587911647351,-0.0013171126402182665,-0.006788195914971066,-0.1208,0.0,0.10160814548101575,0.0,0.00479248372883579,0.00335286073711928,-0.1208,0.01705776207716294,-0.024305212653678684,-0.052187552864580725,0.01542276108900054,-0.024986819621566583,-4.2118944175206523e-05,0.2782311766580401,-0.1912594216871188,0.048403795484555215,0.0,0.0,-0.00022385742890386159
7629.0,-0.020594000816345215,0.07433299720287323,-3.000000106112566e-06,0.9997739791870117,0.0013539999490603805,0.0004689999914262444,-0.021237000823020935,0.9999995627323738,0.0,0.0,0.0009351657934609234,-0.0006078981416391999,-0.003546072492895333,-0.1208,0.10563243107700525,0.23243592756533893,0.0,0.004794597731722811,0.003352976414977677,-0.1208,0.017058347566046524,-0.024315982378002407,-0.052192789902375705,0.01542328603560103,-0.02499634706118702,-4.213257426500779e-05,0.2781040676078368,-0.19126627586637304,0.04840388868270235,0.0,0.0,-0.0002238574289038615
7655.0,0.0756009966135025,-0.02926200069487095,-0.0008689999813213944,0.9997659921646118,0.002125999890267849,0.0008929999894462526,-0.021497000008821487,0.9999995672527402,0.0,0.0,0.0009303194786238511,0.003140807065135866,0.0015197453540979997,-0.1208,0.09062151145999496,0.12158067894656581,0.0,-0.006248883677748877,-0.008473154627220935,-0.1208,-0.04326952665873097,0.03199317044599888,-0.02705306870946853,0.014461171648416284,-0.02550926980050922,-6.902066707664502e-05,0.27802026501170374,-0.19119908131434746,0.04840424794560546,0.0,0.0,-0.0006153924514817949
