time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
6.0,0.0002130000066244974,0.0008740000193938611,0.0010539999930188058,0.027281612894253175,-0.01634477966019151,-0.8573853735027487,-0.5136911633739616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003489701095082908,0.0,1.58595843473259e-05,-0.001557514406823494,0.04440403109087663,-0.024716014856308446,0.0,0.0,0.0,36.899110168171774,0.3321349380652376,-1.7285458767546897
17.0,0.0002130000066244974,0.0008740000193938611,0.0010539999930188058,0.027281612894253175,-0.01634477966019151,-0.8573853735027487,-0.5136911633739616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003489701095082908,0.0,1.58595843473259e-05,-0.001557514406823494,0.04440403109087663,-0.024716014856308446,0.0,0.0,0.0,0.05762187015387062,0.0005186638969756819,-0.0026993075337432217
27.0,0.0002130000066244974,0.0008740000193938611,0.0010539999930188058,0.027281612894253175,-0.01634477966019151,-0.8573853735027487,-0.5136911633739616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02076985264798204,0.0,0.0,-0.0003489701095082908,0.0,1.58595843473259e-05,-0.001557514406823494,0.04440403109087663,-0.024716014856308446,0.0,0.0,0.0,0.05685163743522714,0.000511730906040764,-0.0026632258346484514
38.0,0.0002130000066244974,0.0008740000193938611,0.0010539999930188058,0.027281612894253175,-0.01634477966019151,-0.8573853735027487,-0.5136911633739616,1.0,0.0,0.0,0.0,-0.00030394907081959994,0.0,0.0,0.0,0.0,0.0,-0.0003489701095082908,0.0,1.58595843473259e-05,-0.001557514406823494,0.04440403109087663,-0.024716014856308446,-7.902675841309598e-05,0.0,0.0,0.05916902106062311,0.000532590055851867,-0.00277178411402919
49.0,0.0002130000066244974,0.0008740000193938611,0.0010539999930188058,0.027281612894253175,-0.01634477966019151,-0.8573853735027487,-0.5136911633739616,1.0,0.0,0.0,0.0,-0.00030394907081959994,0.0,0.0,0.0,0.0,0.0,-0.0003489701095082908,0.0,1.58595843473259e-05,-0.001557514406823494,0.04440403109087663,-0.024716014856308446,-7.902675841309598e-05,0.0,0.0,0.05855465700385677,0.000527060064288016,-0.002743004112226714
59.0,0.0002130000066244974,0.0008740000193938611,0.0010539999930188058,0.027281612894253175,-0.01634477966019151,-0.8573853735027487,-0.5136911633739616,1.0,0.0,0.0,0.0,-0.00030394907081959994,0.0,0.0,0.0,0.0,0.0,-0.0003489701095082908,0.0,1.58595843473259e-05,-0.001557514406823494,0.04440403109087663,-0.024716014856308446,-7.902675841309598e-05,0.0,0.0,0.05857619907213457,0.0005272539679751411,-0.0027440132545374267
70.0,0.000897000019904226,0.0006019999855197965,-0.0001469999988330528,0.02725257371562918,-0.016351122760892414,-0.857473755444076,-0.5135461992885083,1.0,0.0,0.0,0.0,-0.00030394907081959994,0.0,0.0,0.0,0.0,0.0,-0.0003490008217202604,0.0,1.5848243540262496e-05,-0.0015546904047017156,0.04438297224582405,-0.02472451958459958,-7.902675841309598e-05,0.0,0.0,0.05609774228714714,0.0005022871644616424,-0.0026257992256383824
80.0,0.000897000019904226,0.0006019999855197965,-0.0001469999988330528,0.02725257371562918,-0.016351122760892414,-0.857473755444076,-0.5135461992885083,1.0,0.0,0.0,0.0,-0.00030394907081959994,0.0,0.0,0.0,0.0,0.0,-0.0003490008217202604,0.0,1.5848243540262496e-05,-0.0015546904047017156,0.04438297224582405,-0.02472451958459958,-7.902675841309598e-05,0.0,0.0,0.05682010787546136,0.0005087550711592376,-0.002659611406398068
91.0,0.000897000019904226,0.0006019999855197965,-0.0001469999988330528,0.02725257371562918,-0.016351122760892414,-0.857473755444076,-0.5135461992885083,1.0,0.0,0.0,0.0,-0.00030394907081959994,0.0,0.0,0.0,0.0,0.0,-0.0003490008217202604,0.0,1.5848243540262496e-05,-0.0015546904047017156,0.04438297224582405,-0.02472451958459958,-7.902675841309598e-05,0.0,0.0,0.05683214174839831,0.0005088628198790357,-0.0026601746827965645
101.0,0.000897000019904226,0.0006019999855197965,-0.0001469999988330528,0.02725257371562918,-0.016351122760892414,-0.857473755444076,-0.5135461992885083,1.0,0.0,0.0,0.0,-0.00030394907081959994,0.0,0.0,0.0,0.0,0.0,-0.0003490008217202604,0.0,1.5848243540262496e-05,-0.0015546904047017156,0.04438297224582405,-0.02472451958459958,-7.902675841309598e-05,0.0,0.0,0.05484420930413622,0.0004910632987243584,-0.0025671243877232676
