time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
5.0,0.08060800284147263,-0.052434999495744705,-0.037376999855041504,0.9980270266532898,-0.0484439991414547,0.039896998554468155,0.0017600000137463212,0.9819846309801492,0.0,0.0,-0.1889608015403723,0.0,0.0,-0.1208,0.0,0.0,0.0,0.027332767588904704,0.03157248823318967,-0.1208,0.16238528494073048,-0.14047759804831364,-0.0006093147172403337,-0.05950046582825309,0.04917911995419913,0.0,-0.20885575844120402,-0.24243196130050676,-0.04039473976629848,0.0,0.0,-0.038452715801174625
32.0,0.08060800284147263,-0.052434999495744705,-0.037376999855041504,0.9980270266532898,-0.0484439991414547,0.039896998554468155,0.0017600000137463212,0.9818891588661152,0.0,0.0,-0.18945627385017555,0.0007092144985790666,0.00030394907081959994,-0.1208,0.10563243107700525,0.10563243107700525,0.0,0.053,0.017886103907807815,-0.1208,0.09349121255899855,-0.27222539642174,-0.018973306850657103,-0.05796217500577523,0.045589774701750796,-0.0001162629412885037,-0.20982306640518736,-0.24269645381796895,-0.04049829198241194,0.0,0.0,-0.03845271580117463
58.0,0.08060800284147263,-0.052434999495744705,-0.037376999855041504,0.9980270266532898,-0.0484439991414547,0.039896998554468155,0.0017600000137463212,0.981793310017111,0.0,0.0,-0.18995235298791335,0.005268450560873066,0.004052654277594666,-0.1208,0.26806888940092566,0.23687155756011286,0.0,0.053,0.017843892694981593,-0.1208,0.09328055652995465,-0.27286640357813374,-0.019052636967406635,-0.038989921528548334,0.022515412364582956,-0.0004870951696931316,-0.21079272821407471,-0.24296027904150055,-0.04060196860051479,0.0,0.0,-0.03845271580117463
78.0,0.1467359960079193,0.06613100320100784,-0.025512000545859337,0.9982219934463501,-0.04524800181388855,0.03877200186252594,0.0012890000361949205,0.9817108309562836,0.0,0.0,-0.19037816151839262,0.009929002980106932,0.009625053909287333,-0.1208,0.3931581131731429,0.25790982762575493,0.0,0.053,0.008964673363235523,-0.1208,0.048074880392874865,-0.32559286680978616,-0.025836508579610215,-0.0068545203512223275,-0.002518651417764645,-0.00039379441421516254,-0.21168469114505917,-0.24303370616209402,-0.0406782837308496,0.0,0.0,-0.04267354142588152
99.0,0.1467359960079193,0.06613100320100784,-0.025512000545859337,0.9982219934463501,-0.04524800181388855,0.03877200186252594,0.0012890000361949205,0.9816244611703492,0.0,0.0,-0.19082299974589417,0.020769853172672666,0.014285606328521196,-0.1208,0.5110204920455835,0.16953544198446913,0.0,0.053,0.008877386771453815,-0.1208,0.047635477441400904,-0.3264904697980536,-0.025952390630969862,0.016751047592057516,-0.057427255111915626,-0.0020157441496064738,-0.21261729677461905,-0.24310973291010124,-0.040758008387811906,0.0,0.0,-0.04267354142588151
124.0,0.20769600570201874,-0.14457100629806519,-0.0089910002425313,0.998462975025177,-0.041345998644828796,0.03688900172710419,0.0008549999911338091,0.9815504418829668,0.0,0.0,-0.19120337350411107,0.03282649964851679,0.017629046107536794,-0.1208,0.4042513016040655,0.04052970282241675,0.0,0.0389865641998825,-0.0004698552675208858,-0.1208,-0.0011812098169276964,-0.1987301919152575,-0.01658454868160813,0.03853733291632326,-0.12098862410951906,-0.0037026983737438353,-0.2135433050734378,-0.2431389221762955,-0.04083219703406205,0.0,0.0,-0.01232294216041194
140.0,0.20769600570201874,-0.14457100629806519,-0.0089910002425313,0.998462975025177,-0.041345998644828796,0.03688900172710419,0.0008549999911338091,0.9815317533943638,0.0,0.0,-0.1912992866651262,0.038601531994089194,0.017325097036717196,-0.1208,0.34148308452383946,-0.10160814548101575,0.0,0.03898474766120824,-0.0005408516514097643,-0.1208,-0.00154368947290736,-0.19871871482209333,-0.016610488652847068,0.036996349949711654,-0.1502673004751397,-0.005014247643100126,-0.2139583745188562,-0.2430961645326253,-0.04085944204182684,0.0,0.0,-0.012322942160411939
161.0,0.20769600570201874,-0.14457100629806519,-0.0089910002425313,0.998462975025177,-0.041345998644828796,0.03688900172710419,0.0008549999911338091,0.9815073914363328,0.0,0.0,-0.19142424234105113,0.04488314612436092,0.015096137184040133,-0.1208,0.2563128488531047,-0.23243592756533893,0.0,0.03895198766760731,-0.0005872856493788236,-0.1208,-0.0017817490293215998,-0.198550261787245,-0.016614166955032678,0.02569580819455986,-0.182114281785113,-0.0068088513939384065,-0.21449928986470382,-0.2430403041692654,-0.04089493599625607,0.0,0.0,-0.012322942160411939
182.0,0.1763879954814911,-0.11484599858522415,0.011180001311004162,0.9988579750061035,-0.03455499932169914,0.03297699987888336,0.0009640000062063336,0.981502529842245,0.0,0.0,-0.19144916796181954,0.04954369854359479,0.009929002980106932,-0.1208,0.16709597719860417,-0.26882313900111054,0.0,0.03585921783626746,-0.0010305050687164513,-0.1208,-0.004422170503065394,-0.1828654216175724,-0.012962543750882738,0.00791920624336015,-0.21094186949254154,-0.007261870276851585,-0.2150182290983021,-0.24297769318115298,-0.040926749437480585,-0.0,0.0,0.007417664364574697
203.0,0.1763879954814911,-0.11484599858522415,0.011180001311004162,0.9988579750061035,-0.03455499932169914,0.03297699987888336,0.0009640000062063336,0.981517577241922,0.0,0.0,-0.19137200831142398,0.05238055653791106,0.004457919705354132,-0.1208,0.07019585073111402,-0.18791452248650142,0.0,0.03577017407785839,-0.0009621718090170383,-0.1208,-0.0040755892888808395,-0.18241287264883954,-0.01290822932480788,-0.019862524896521322,-0.2253472115650727,-0.008724804010557809,-0.21552197120940836,-0.24290747999236442,-0.040955256522531895,-0.0,0.0,0.007417664364574699
225.0,0.1763879954814911,-0.11484599858522415,0.011180001311004162,0.9988579750061035,-0.03455499932169914,0.03297699987888336,0.0009640000062063336,0.9815328610335674,0.0,0.0,-0.19129360342483973,0.05298845467955026,0.0007092144985790666,-0.1208,-0.10160814548101575,-0.09504450730537765,0.0,0.035573879434433076,-0.0008917183738056015,-0.1208,-0.0037206900104227204,-0.18141337136321228,-0.012815468989020235,-0.038898155492366034,-0.22843407058061507,-0.009484962276158072,-0.216033738100152,-0.2428362408988116,-0.04098422415163127,-0.0,0.0,0.007417664364574697
