time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_b2i_0,q_b2i_1,q_b2i_2,q_b2i_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2
7730.0,-9.000000318337645e-06,0.0006890000076964496,-0.0029110000468790527,0.004389720712955146,-0.013439981982328254,-0.9936660280509662,-0.11148316110012824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627333254298921e-09,3.9478181184309546e-07,8.703526680168046e-08,-1.0300986307523861e-06,-8.361215224442937e-08,4.325476383562552e-07,0.0,0.0,0.0,-8.76222340069895e-07,-6.147079395483325e-05,-1.3969099076438727e-05
7740.0,-9.000000318337645e-06,0.0006890000076964496,-0.0029110000468790527,0.004389720712955146,-0.013439981982328254,-0.9936660280509662,-0.11148316110012824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627333254298921e-09,3.9478181184309546e-07,8.703526680168046e-08,-1.0300986307523861e-06,-8.361215224442937e-08,4.325476383562552e-07,0.0,0.0,0.0,-8.77338021323071e-07,-6.15490638291528e-05,-1.3986885728582402e-05
7750.0,-9.000000318337645e-06,0.0006890000076964496,-0.0029110000468790527,0.004389720712955146,-0.013439981982328254,-0.9936660280509662,-0.11148316110012824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627333254298921e-09,3.9478181184309546e-07,8.703526680168046e-08,-1.0300986307523861e-06,-8.361215224442937e-08,4.325476383562552e-07,0.0,0.0,0.0,-8.780410581718002e-07,-6.159838491045213e-05,-1.3998093832901564e-05
7760.0,-9.000000318337645e-06,0.0006890000076964496,-0.0029110000468790527,0.004389720712955146,-0.013439981982328254,-0.9936660280509662,-0.11148316110012824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627333254298921e-09,3.9478181184309546e-07,8.703526680168046e-08,-1.0300986307523861e-06,-8.361215224442937e-08,4.325476383562552e-07,0.0,0.0,0.0,-8.863675792857382e-07,-6.218252644662277e-05,-1.4130838677541547e-05
7770.0,-9.000000318337645e-06,0.0006890000076964496,-0.0029110000468790527,0.004389720712955146,-0.013439981982328254,-0.9936660280509662,-0.11148316110012824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627333254298921e-09,3.9478181184309546e-07,8.703526680168046e-08,-1.0300986307523861e-06,-8.361215224442937e-08,4.325476383562552e-07,0.0,0.0,0.0,-8.768030368806781e-07,-6.151153235235348e-05,-1.3978356785255593e-05
7780.0,-0.0007500000065192579,-0.001608000020496547,-0.0006280000088736414,0.004396084887080303,-0.01344422300895966,-0.9936625298625398,-0.11151285882326023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692906319338478e-08,3.9177837226864275e-07,8.635645357727147e-08,-1.0222246033644358e-06,-6.619637677459839e-08,4.37116583307203e-07,0.0,0.0,0.0,-1.9937616420595035e-06,-6.153930952973716e-05,-1.3981971302931122e-05
7790.0,-0.0007500000065192579,-0.001608000020496547,-0.0006280000088736414,0.004396084887080303,-0.01344422300895966,-0.9936625298625398,-0.11151285882326023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692906319338478e-08,3.9177837226864275e-07,8.635645357727147e-08,-1.0222246033644358e-06,-6.619637677459839e-08,4.37116583307203e-07,0.0,0.0,0.0,-1.9797886360927577e-06,-6.110801968991449e-05,-1.3883980568070303e-05
7800.0,-0.0007500000065192579,-0.001608000020496547,-0.0006280000088736414,0.004396084887080303,-0.01344422300895966,-0.9936625298625398,-0.11151285882326023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692906319338478e-08,3.9177837226864275e-07,8.635645357727147e-08,-1.0222246033644358e-06,-6.619637677459839e-08,4.37116583307203e-07,0.0,0.0,0.0,-1.971915683417577e-06,-6.086501367486725e-05,-1.3828768653039175e-05
7810.0,-0.0007500000065192579,-0.001608000020496547,-0.0006280000088736414,0.004396084887080303,-0.01344422300895966,-0.9936625298625398,-0.11151285882326023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692906319338478e-08,3.9177837226864275e-07,8.635645357727147e-08,-1.0222246033644358e-06,-6.619637677459839e-08,4.37116583307203e-07,0.0,0.0,0.0,-2.0255886030583174e-06,-6.252167831594457e-05,-1.4205169325180786e-05
7820.0,-0.0007500000065192579,-0.001608000020496547,-0.0006280000088736414,0.004396084887080303,-0.01344422300895966,-0.9936625298625398,-0.11151285882326023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692906319338478e-08,3.9177837226864275e-07,8.635645357727147e-08,-1.0222246033644358e-06,-6.619637677459839e-08,4.37116583307203e-07,0.0,0.0,0.0,-1.9544147586639364e-06,-6.032483133674261e-05,-1.3706037117574689e-05
7830.0,-0.0007500000065192579,-0.001608000020496547,-0.0006280000088736414,0.004396084887080303,-0.01344422300895966,-0.9936625298625398,-0.11151285882326023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2692906319338478e-08,3.9177837226864275e-07,8.635645357727147e-08,-1.0222246033644358e-06,-6.619637677459839e-08,4.37116583307203e-07,0.0,0.0,0.0,-1.9991218614980224e-06,-6.170475769375819e-05,-1.4019561771513597e-05
7840.0,-0.0008839999791234731,-0.0004990000161342322,-0.0018090000376105306,0.004398192229505842,-0.013459775196060182,-0.9936589895272648,-0.1115453856535985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361053744332264e-09,3.912656606650092e-07,8.628853002835258e-08,-1.0209093924815546e-06,-7.455697265206166e-08,4.354263546838543e-07,0.0,0.0,0.0,-1.4739493632105754e-06,-6.160692878539737e-05,-1.400465265360838e-05
7850.0,-0.0008839999791234731,-0.0004990000161342322,-0.0018090000376105306,0.004398192229505842,-0.013459775196060182,-0.9936589895272648,-0.1115453856535985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361053744332264e-09,3.912656606650092e-07,8.628853002835258e-08,-1.0209093924815546e-06,-7.455697265206166e-08,4.354263546838543e-07,0.0,0.0,0.0,-1.489306589035601e-06,-6.224881753772382e-05,-1.4150568530212195e-05
7860.0,-0.0008839999791234731,-0.0004990000161342322,-0.0018090000376105306,0.004398192229505842,-0.013459775196060182,-0.9936589895272648,-0.1115453856535985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361053744332264e-09,3.912656606650092e-07,8.628853002835258e-08,-1.0209093924815546e-06,-7.455697265206166e-08,4.354263546838543e-07,0.0,0.0,0.0,-1.4900472347117495e-06,-6.227977443934106e-05,-1.4157605736301326e-05
7870.0,-0.0008839999791234731,-0.0004990000161342322,-0.0018090000376105306,0.004398192229505842,-0.013459775196060182,-0.9936589895272648,-0.1115453856535985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361053744332264e-09,3.912656606650092e-07,8.628853002835258e-08,-1.0209093924815546e-06,-7.455697265206166e-08,4.354263546838543e-07,0.0,0.0,0.0,-1.4533909146639682e-06,-6.074764358390964e-05,-1.3809317631810088e-05
7880.0,-0.0008839999791234731,-0.0004990000161342322,-0.0018090000376105306,0.004398192229505842,-0.013459775196060182,-0.9936589895272648,-0.1115453856535985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361053744332264e-09,3.912656606650092e-07,8.628853002835258e-08,-1.0209093924815546e-06,-7.455697265206166e-08,4.354263546838543e-07,0.0,0.0,0.0,-1.4724570830500272e-06,-6.154455568095196e-05,-1.3990473831844226e-05
7890.0,-0.0008839999791234731,-0.0004990000161342322,-0.0018090000376105306,0.004398192229505842,-0.013459775196060182,-0.9936589895272648,-0.1115453856535985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.361053744332264e-09,3.912656606650092e-07,8.628853002835258e-08,-1.0209093924815546e-06,-7.455697265206166e-08,4.354263546838543e-07,0.0,0.0,0.0,-1.4555669917326442e-06,-6.08385974717077e-05,-1.3829993514072358e-05
7900.0,-0.0003999999898951499,0.0017150000203400848,-0.0027540000155568114,0.004430055246980078,-0.013452710330578543,-0.99365544919199,-0.11157367145730539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4207954419516754e-09,3.932053382054937e-07,8.678502802017883e-08,-1.0259757253978068e-06,-9.505069956802367e-08,4.340953328380622e-07,0.0,0.0,0.0,-2.2113806275400236e-07,-6.119998994074247e-05,-1.3923172364595253e-05
7910.0,-0.0003999999898951499,0.0017150000203400848,-0.0027540000155568114,0.004430055246980078,-0.013452710330578543,-0.99365544919199,-0.11157367145730539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4207954419516754e-09,3.932053382054937e-07,8.678502802017883e-08,-1.0259757253978068e-06,-9.505069956802367e-08,4.340953328380622e-07,0.0,0.0,0.0,-2.2150129767893763e-07,-6.130051525725884e-05,-1.3946042160982774e-05
7920.0,-0.0003999999898951499,0.0017150000203400848,-0.0027540000155568114,0.004430055246980078,-0.013452710330578543,-0.99365544919199,-0.11157367145730539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4207954419516754e-09,3.932053382054937e-07,8.678502802017883e-08,-1.0259757253978068e-06,-9.505069956802367e-08,4.340953328380622e-07,0.0,0.0,0.0,-2.212146503064376e-07,-6.122118555664075e-05,-1.3927994427700349e-05
7930.0,-0.0003999999898951499,0.0017150000203400848,-0.0027540000155568114,0.004430055246980078,-0.013452710330578543,-0.99365544919199,-0.11157367145730539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4207954419516754e-09,3.932053382054937e-07,8.678502802017883e-08,-1.0259757253978068e-06,-9.505069956802367e-08,4.340953328380622e-07,0.0,0.0,0.0,-2.214922468270674e-07,-6.129801043273197e-05,-1.3945472306254619e-05
7940.0,-0.0003999999898951499,0.0017150000203400848,-0.0027540000155568114,0.004430055246980078,-0.013452710330578543,-0.99365544919199,-0.11157367145730539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4207954419516754e-09,3.932053382054937e-07,8.678502802017883e-08,-1.0259757253978068e-06,-9.505069956802367e-08,4.340953328380622e-07,0.0,0.0,0.0,-2.2144198902552745e-07,-6.128410157909372e-05,-1.3942308002358708e-05
7950.0,-0.0003999999898951499,0.0017150000203400848,-0.0027540000155568114,0.004430055246980078,-0.013452710330578543,-0.99365544919199,-0.11157367145730539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4207954419516754e-09,3.932053382054937e-07,8.678502802017883e-08,-1.0259757253978068e-06,-9.505069956802367e-08,4.340953328380622e-07,0.0,0.0,0.0,-2.1847733468380173e-07,-6.046363307343794e-05,-1.3755649075861687e-05
7960.0,-0.0007839999743737278,0.0005699999746866523,-0.002404999919235706,0.004427189261281315,-0.013453411021935034,-0.9936525832062912,-0.1116012513012997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654350207024735e-09,3.91665017604217e-07,8.644275582429058e-08,-1.0219503539114063e-06,-8.447641976658763e-08,4.361820293285689e-07,0.0,0.0,0.0,-8.912503198773986e-07,-6.17350463702926e-05,-1.4044524669525894e-05
7970.0,-0.0007839999743737278,0.0005699999746866523,-0.002404999919235706,0.004427189261281315,-0.013453411021935034,-0.9936525832062912,-0.1116012513012997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654350207024735e-09,3.91665017604217e-07,8.644275582429058e-08,-1.0219503539114063e-06,-8.447641976658763e-08,4.361820293285689e-07,0.0,0.0,0.0,-8.911371274098332e-07,-6.172720576470957e-05,-1.4042740956950795e-05
7980.0,-0.0007839999743737278,0.0005699999746866523,-0.002404999919235706,0.004427189261281315,-0.013453411021935034,-0.9936525832062912,-0.1116012513012997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654350207024735e-09,3.91665017604217e-07,8.644275582429058e-08,-1.0219503539114063e-06,-8.447641976658763e-08,4.361820293285689e-07,0.0,0.0,0.0,-8.818463179923106e-07,-6.108365082013776e-05,-1.3896334275063478e-05
7990.0,-0.0007839999743737278,0.0005699999746866523,-0.002404999919235706,0.004427189261281315,-0.013453411021935034,-0.9936525832062912,-0.1116012513012997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654350207024735e-09,3.91665017604217e-07,8.644275582429058e-08,-1.0219503539114063e-06,-8.447641976658763e-08,4.361820293285689e-07,0.0,0.0,0.0,-8.91060131751677e-07,-6.172187243643963e-05,-1.4041527641907529e-05
8000.0,-0.0007839999743737278,0.0005699999746866523,-0.002404999919235706,0.004427189261281315,-0.013453411021935034,-0.9936525832062912,-0.1116012513012997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654350207024735e-09,3.91665017604217e-07,8.644275582429058e-08,-1.0219503539114063e-06,-8.447641976658763e-08,4.361820293285689e-07,0.0,0.0,0.0,-8.918156627099298e-07,-6.177420648637114e-05,-1.4053433470096442e-05
8010.0,0.00019999999494757503,-0.0014410000294446943,-0.0021629999391734596,0.004420108590731496,-0.013450587183084804,-0.9936483685214401,-0.11163377813163798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422741182815876e-08,3.955618731653123e-07,8.728492324891992e-08,-1.0321421801874689e-06,-6.503790065473579e-08,4.3992910298884455e-07,0.0,0.0,0.0,-2.095221821544832e-06,-6.174520220118293e-05,-1.4043956409243104e-05
8020.0,0.00019999999494757503,-0.0014410000294446943,-0.0021629999391734596,0.004420108590731496,-0.013450587183084804,-0.9936483685214401,-0.11163377813163798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422741182815876e-08,3.955618731653123e-07,8.728492324891992e-08,-1.0321421801874689e-06,-6.503790065473579e-08,4.3992910298884455e-07,0.0,0.0,0.0,-2.0874565118424605e-06,-6.15163621744147e-05,-1.3991906707467868e-05
8030.0,0.00019999999494757503,-0.0014410000294446943,-0.0021629999391734596,0.004420108590731496,-0.013450587183084804,-0.9936483685214401,-0.11163377813163798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422741182815876e-08,3.955618731653123e-07,8.728492324891992e-08,-1.0321421801874689e-06,-6.503790065473579e-08,4.3992910298884455e-07,0.0,0.0,0.0,-2.113592844260435e-06,-6.22865876051308e-05,-1.4167094608529763e-05
8040.0,0.00019999999494757503,-0.0014410000294446943,-0.0021629999391734596,0.004420108590731496,-0.013450587183084804,-0.9936483685214401,-0.11163377813163798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422741182815876e-08,3.955618731653123e-07,8.728492324891992e-08,-1.0321421801874689e-06,-6.503790065473579e-08,4.3992910298884455e-07,0.0,0.0,0.0,-2.113663013987197e-06,-6.228865547399452e-05,-1.4167564945643362e-05
8050.0,0.00019999999494757503,-0.0014410000294446943,-0.0021629999391734596,0.004420108590731496,-0.013450587183084804,-0.9936483685214401,-0.11163377813163798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422741182815876e-08,3.955618731653123e-07,8.728492324891992e-08,-1.0321421801874689e-06,-6.503790065473579e-08,4.3992910298884455e-07,0.0,0.0,0.0,-2.116152778753249e-06,-6.23620276713115e-05,-1.41842534640065e-05
8060.0,0.00019999999494757503,-0.0014410000294446943,-0.0021629999391734596,0.004420108590731496,-0.013450587183084804,-0.9936483685214401,-0.11163377813163798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3422741182815876e-08,3.955618731653123e-07,8.728492324891992e-08,-1.0321421801874689e-06,-6.503790065473579e-08,4.3992910298884455e-07,0.0,0.0,0.0,-2.089207183498482e-06,-6.156795364519711e-05,-1.4003641195993734e-05
8070.0,-0.0010639999527484176,0.0003140000044368207,-0.0013940000208094714,0.0044067058929050254,-0.013435735687340777,-0.9936462611790146,-0.11165427730508247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749116254476877e-09,3.905183165263005e-07,8.62315553829558e-08,-1.0190025953526942e-06,-8.38232857324338e-08,4.3418985076614774e-07,0.0,0.0,0.0,-8.955077865243737e-07,-6.082886095012759e-05,-1.3845095043609439e-05
8080.0,-0.0010639999527484176,0.0003140000044368207,-0.0013940000208094714,0.0044067058929050254,-0.013435735687340777,-0.9936462611790146,-0.11165427730508247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749116254476877e-09,3.905183165263005e-07,8.62315553829558e-08,-1.0190025953526942e-06,-8.38232857324338e-08,4.3418985076614774e-07,0.0,0.0,0.0,-9.063940825628025e-07,-6.156833077713338e-05,-1.4013403801604604e-05
8090.0,-0.0010639999527484176,0.0003140000044368207,-0.0013940000208094714,0.0044067058929050254,-0.013435735687340777,-0.9936462611790146,-0.11165427730508247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749116254476877e-09,3.905183165263005e-07,8.62315553829558e-08,-1.0190025953526942e-06,-8.38232857324338e-08,4.3418985076614774e-07,0.0,0.0,0.0,-8.934381656013869e-07,-6.068827849485665e-05,-1.3813097445359392e-05
8100.0,-0.0010639999527484176,0.0003140000044368207,-0.0013940000208094714,0.0044067058929050254,-0.013435735687340777,-0.9936462611790146,-0.11165427730508247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749116254476877e-09,3.905183165263005e-07,8.62315553829558e-08,-1.0190025953526942e-06,-8.38232857324338e-08,4.3418985076614774e-07,0.0,0.0,0.0,-9.060974968861866e-07,-6.154818470006499e-05,-1.400881840665538e-05
8110.0,-0.0010639999527484176,0.0003140000044368207,-0.0013940000208094714,0.0044067058929050254,-0.013435735687340777,-0.9936462611790146,-0.11165427730508247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749116254476877e-09,3.905183165263005e-07,8.62315553829558e-08,-1.0190025953526942e-06,-8.38232857324338e-08,4.3418985076614774e-07,0.0,0.0,0.0,-9.049826910768439e-07,-6.147245965491927e-05,-1.3991582830797996e-05
8120.0,-0.0010639999527484176,0.0003140000044368207,-0.0013940000208094714,0.0044067058929050254,-0.013435735687340777,-0.9936462611790146,-0.11165427730508247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.749116254476877e-09,3.905183165263005e-07,8.62315553829558e-08,-1.0190025953526942e-06,-8.38232857324338e-08,4.3418985076614774e-07,0.0,0.0,0.0,-9.043328301070262e-07,-6.14283167639642e-05,-1.3981535584947483e-05
8130.0,-0.0006099999882280824,-0.0005349999992176889,-0.002149000065401196,0.004401732564780762,-0.013434318499559597,-0.9936427208437397,-0.11168822132320194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803988137072947e-09,3.923312940768478e-07,8.663617794463914e-08,-1.0237554024360441e-06,-7.366325456768546e-08,4.36018527920261e-07,0.0,0.0,0.0,-1.5263197691439273e-06,-6.107953231184707e-05,-1.3902838661428141e-05
8140.0,-0.0006099999882280824,-0.0005349999992176889,-0.002149000065401196,0.004401732564780762,-0.013434318499559597,-0.9936427208437397,-0.11168822132320194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803988137072947e-09,3.923312940768478e-07,8.663617794463914e-08,-1.0237554024360441e-06,-7.366325456768546e-08,4.36018527920261e-07,0.0,0.0,0.0,-1.526558383107783e-06,-6.108908105098419e-05,-1.3905012132223001e-05
8150.0,-0.0006099999882280824,-0.0005349999992176889,-0.002149000065401196,0.004401732564780762,-0.013434318499559597,-0.9936427208437397,-0.11168822132320194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803988137072947e-09,3.923312940768478e-07,8.663617794463914e-08,-1.0237554024360441e-06,-7.366325456768546e-08,4.36018527920261e-07,0.0,0.0,0.0,-1.5450149814001547e-06,-6.182766834740504e-05,-1.4073128351042308e-05
8160.0,-0.0006099999882280824,-0.0005349999992176889,-0.002149000065401196,0.004401732564780762,-0.013434318499559597,-0.9936427208437397,-0.11168822132320194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803988137072947e-09,3.923312940768478e-07,8.663617794463914e-08,-1.0237554024360441e-06,-7.366325456768546e-08,4.36018527920261e-07,0.0,0.0,0.0,-1.545068995622198e-06,-6.182982986263092e-05,-1.407362035214828e-05
8171.0,-0.0006099999882280824,-0.0005349999992176889,-0.002149000065401196,0.004401732564780762,-0.013434318499559597,-0.9936427208437397,-0.11168822132320194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803988137072947e-09,3.923312940768478e-07,8.663617794463914e-08,-1.0237554024360441e-06,-7.366325456768546e-08,4.36018527920261e-07,0.0,0.0,0.0,-1.6646511124935898e-06,-6.661520964937239e-05,-1.5162861880211221e-05
8181.0,-0.0006099999882280824,-0.0005349999992176889,-0.002149000065401196,0.004401732564780762,-0.013434318499559597,-0.9936427208437397,-0.11168822132320194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803988137072947e-09,3.923312940768478e-07,8.663617794463914e-08,-1.0237554024360441e-06,-7.366325456768546e-08,4.36018527920261e-07,0.0,0.0,0.0,-1.5708342398852988e-06,-6.286089104738736e-05,-1.4308309072889341e-05
