time,omega_b2i_0,omega_b2i_1,omega_b2i_2,q_i2b_0,q_i2b_1,q_i2b_2,q_i2b_3,q_i2d_0,q_i2d_1,q_i2d_2,q_i2d_3,r_mass_0,r_mass_1,r_mass_2,rdot_mass_0,rdot_mass_1,rdot_mass_2,r_mass_commanded_0,r_mass_commanded_1,r_mass_commanded_2,u_com_0,u_com_1,u_com_2,u_actual_0,u_actual_1,u_actual_2,theta_hat_0,theta_hat_1,theta_hat_2,omega_d2i_D_0,omega_d2i_D_1,omega_d2i_D_2
6.0,-0.05002399906516075,0.08222799748182297,-0.022442998364567757,0.9996569752693176,-0.008938999846577644,-0.02459700033068657,-0.0002699999895412475,0.9468081166793066,0.0,0.0,-0.3217986795967076,0.0,0.0,0.0,0.0,0.0,0.0,-0.01345662324895657,0.021018324243113517,0.0020152022384927622,0.10716631979624114,0.06881140190569172,-0.004047322625823422,0.0,0.0,0.0,0.13639350934027866,-0.19852692997887766,-0.010267583726476077,0.0,0.0,-0.026340987645908847
31.0,-0.05002399906516075,0.08222799748182297,-0.022442998364567757,0.9996569752693176,-0.008938999846577644,-0.02459700033068657,-0.0002699999895412475,0.9467020693090273,0.0,0.0,-0.3221105275615896,-0.00012664544617483332,0.0003292781600545666,0.0003292781600545666,-0.05890026261904566,0.05890026261904566,0.05890026261904566,-0.03799561389382375,0.053,0.00617415076413484,0.3736860644288505,0.19435587516784694,-0.014928152750399964,0.0017074085473365007,0.0007277697707344259,-3.663053665796283e-05,0.13639350934027866,-0.19852692997887766,-0.010276697518351982,0.0,0.0,-0.026340987645908854
52.0,-0.05002399906516075,0.08222799748182297,-0.022442998364567757,0.9996569752693176,-0.008938999846577644,-0.02459700033068657,-0.0002699999895412475,0.9466110589999618,0.0,0.0,-0.32237788847712684,-0.0021529725849721666,0.0021529725849721666,0.0021529725849721666,-0.13730898927403737,0.13730898927403737,0.13730898927403737,-0.038054459076591246,0.053,0.006180125413723343,0.37373794728722065,0.19465641727473645,-0.014925333329225014,0.011163825117200198,0.011507841644034287,-0.00017730082536833753,0.13639350934027866,-0.19852692997887766,-0.010284510621779397,0.0,0.0,-0.02634098764590885
78.0,-0.03817199915647507,0.11541999876499176,-0.007953999564051628,0.9997100234031677,-0.010367999784648418,-0.021748000755906105,-0.00060299999313429,0.9465387451439176,0.0,0.0,-0.32259014854979345,-0.006610892290326299,0.006610892290326299,0.0054457541855178326,-0.23351646648480584,0.23351646648480584,0.07341078076177113,-0.027514444749367747,0.053,0.0052085975161092115,0.36563800880338976,0.14078950000832816,-0.013003964004578806,0.034259513257599516,0.034892676032769486,-0.0003961401591913127,0.13638501582508133,-0.19852692997887766,-0.010291153832752673,0.0,0.0,-0.011994726067052144
101.0,-0.03817199915647507,0.11541999876499176,-0.007953999564051628,0.9997100234031677,-0.010367999784648418,-0.021748000755906105,-0.00060299999313429,0.9464944174574488,0.0,0.0,-0.32272018486900517,-0.011930001029669299,0.011930001029669299,0.005952335970217166,-0.3104168459139594,0.3295757685272931,-0.05284407753595724,-0.02765311460700043,0.053,0.005223975054412549,0.36610264999764036,0.14149782062463254,-0.013009515528651759,0.06141537828130158,0.06210743991927806,-0.0007148736206096105,0.1363725534789397,-0.19852692997887766,-0.010295598774503933,0.0,0.0,-0.011994726067052144
122.0,0.009777000173926353,0.16618700325489044,-0.0009139999747276306,0.999770998954773,-0.010780000127851963,-0.018476000055670738,-0.0007379999733529985,0.9464656932556217,0.0,0.0,-0.32280441677609634,-0.018135627892236134,0.020744524083437698,0.005192463293168166,-0.2485608711569389,0.4061962615274707,0.013873889231249655,-0.013398134597327653,0.053,0.003540053550798923,0.31450663221532327,0.06862801344217076,-0.010155874695828996,0.10629536542202148,0.09340779167641725,-0.0009892864028078203,0.13630850644126105,-0.19852692997887766,-0.010297115568164863,0.0,0.0,-0.004129450452675089
142.0,0.009777000173926353,0.16618700325489044,-0.0009139999747276306,0.999770998954773,-0.010780000127851963,-0.018476000055670738,-0.0007379999733529985,0.9464522721808081,0.0,0.0,-0.3228437648209826,-0.02299881302534973,0.02943240169103126,0.005091146936228299,-0.16877618482346898,0.4230792084901854,-0.03932594295275234,-0.013197444499191715,0.053,0.003531352131779809,0.3152014323380756,0.06760434431845345,-0.010203635161849878,0.150562289901412,0.11817407094299819,-0.0015582338596969645,0.13619232585758956,-0.19852692997887766,-0.010295724311391783,0.0,0.0,-0.00412945045267509
163.0,0.009777000173926353,0.16618700325489044,-0.0009139999747276306,0.999770998954773,-0.010780000127851963,-0.018476000055670738,-0.0007379999733529985,0.9464386953717843,0.0,0.0,-0.32288356400249757,-0.02624093644742546,0.0373857357108108,0.0038246924744799664,-0.1056560808470265,0.3443265989309734,-0.04805873134785962,-0.013013834562625979,0.053,0.003517978226214949,0.3151769357708773,0.06666727077122617,-0.010222920552690017,0.19095763645400407,0.13445888419952062,-0.002147555512667747,0.13607480525139168,-0.19852692997887766,-0.010294316968305272,0.0,0.0,-0.004129450452675088
183.0,0.06836599856615067,0.13794000446796417,0.02639400027692318,0.9998530149459839,-0.009417999535799026,-0.014361999928951263,-0.00038400001358240843,0.9464738967731948,0.0,0.0,-0.3227803629822667,-0.027532719998408763,0.04376866619802239,0.0034954143144253994,0.037474386576450525,0.26468597432179697,0.0,-0.013868018275371168,0.04679093805526274,0.002483288443634687,0.23867228620254935,0.0708894352553222,-0.0055252993162625205,0.22347687947630443,0.14087944481155087,-0.0019431966065962653,0.13596053274904565,-0.19852692997887766,-0.010292282002550923,-0.0,0.0,0.025746076737095253
204.0,0.06836599856615067,0.13794000446796417,0.02639400027692318,0.9998530149459839,-0.009417999535799026,-0.014361999928951263,-0.00038400001358240843,0.9465617314650903,0.0,0.0,-0.32252269459033467,-0.026772847321359764,0.04853053497419613,0.003368768868250566,0.11738259527627215,0.18405033952661265,-0.03932594295275234,-0.013618988208814856,0.04658061714473376,0.0024617139960948007,0.2375989612421413,0.06961820159769032,-0.005518389244739289,0.24774166263366298,0.13698690562023666,-0.0023404420027555188,0.13584792194473114,-0.19852692997887766,-0.010289544147951505,-0.0,0.0,0.025746076737095256
225.0,0.06836599856615067,0.13794000446796417,0.02639400027692318,0.9998530149459839,-0.009417999535799026,-0.014361999928951263,-0.00038400001358240843,0.9466471674314327,0.0,0.0,-0.3222718423847251,-0.0241639511301582,0.051671342039332,0.0025835671019665994,0.19484401401780713,0.10004196181427949,-0.031021927902291763,-0.013464894784078802,0.04631674504185837,0.0024434774586806385,0.2362527869526279,0.06883122570066433,-0.005494516243722466,0.263678722697551,0.12357117475723932,-0.0027067547841179524,0.13573833475101207,-0.19852692997887766,-0.010286879449115927,-0.0,0.0,0.025746076737095256
250.0,0.06271500140428543,0.0629580020904541,-0.0160520002245903,0.9999030232429504,-0.007424000184983015,-0.01178400032222271,-0.00048499999684281647,0.9466485516307297,0.0,0.0,-0.3222677763839288,-0.018870171480050164,0.05298845467955026,0.0024315925665567995,0.182474986729805,-0.03463119638165054,0.0,-0.026966870326099013,0.0434017297801376,0.002483687530354783,0.22141194025754102,0.13766399406189403,-0.0031782940914376846,0.2703839268484435,0.09651559916848577,-0.002547975417594731,0.13567748620546755,-0.19852692997887766,-0.010285483345214978,0.0,0.0,-0.015501391728105574
267.0,0.06271500140428543,0.0629580020904541,-0.0160520002245903,0.9999030232429504,-0.007424000184983015,-0.01178400032222271,-0.00048499999684281647,0.9466059018423162,0.0,0.0,-0.3223930312480334,-0.015374757165624765,0.052127265645561395,0.002482250745026733,0.1209448048419301,-0.11285628714432776,0.0,-0.027102047451937554,0.04320178331210374,0.0024841151191310334,0.2203923854401919,0.13835331878024495,-0.0031440207018341155,0.2659963661536878,0.07869779609995421,-0.0026309339037641085,0.13566757407065216,-0.19852692997887766,-0.01028533388966518,0.0,0.0,-0.015501391728105572
